CHR	POS
Sp34_Chr4	1065793
Sp34_Chr4	1065797
Sp34_Chr4	1065837
Sp34_Chr4	1065838
Sp34_Chr4	1067576
Sp34_Chr4	1067588
Sp34_Chr4	1067589
Sp34_Chr4	1067592
Sp34_Chr4	1067596
Sp34_Chr4	1067632
Sp34_Chr4	1067635
Sp34_Chr4	1067636
Sp34_Chr4	1067645
Sp34_Chr4	1067647
Sp34_Chr4	1067652
Sp34_Chr4	1067654
Sp34_Chr4	1068156
Sp34_Chr4	1068164
Sp34_Chr4	1068183
Sp34_Chr4	1068206
Sp34_Chr4	1068218
Sp34_Chr4	1068225
Sp34_Chr4	1068243
Sp34_Chr4	1068279
Sp34_Chr4	1068378
Sp34_Chr4	1068384
Sp34_Chr4	1068406
Sp34_Chr4	1068410
Sp34_Chr4	1068411
Sp34_Chr4	1068450
Sp34_Chr4	1068455
Sp34_Chr4	1068457
Sp34_Chr4	1068461
Sp34_Chr4	1068464
Sp34_Chr4	1068476
Sp34_Chr4	1068500
Sp34_Chr4	1068510
Sp34_Chr4	1068537
Sp34_Chr4	1068548
Sp34_Chr4	1068551
Sp34_Chr4	1068553
Sp34_Chr4	1068701
Sp34_Chr4	1068716
Sp34_Chr4	1068749
Sp34_Chr4	1068755
Sp34_Chr4	1068770
Sp34_Chr4	1068776
Sp34_Chr4	1068869
Sp34_Chr4	1068875
Sp34_Chr4	1068886
Sp34_Chr4	1068898
Sp34_Chr4	1068899
Sp34_Chr4	1068914
Sp34_Chr4	1068915
Sp34_Chr4	1068923
Sp34_Chr4	1070778
Sp34_Chr4	1070785
Sp34_Chr4	1070786
Sp34_Chr4	1070796
Sp34_Chr4	1070812
Sp34_Chr4	1070813
Sp34_Chr4	1070829
Sp34_Chr4	1070833
Sp34_Chr4	1070835
Sp34_Chr4	1070890
Sp34_Chr4	1071981
Sp34_Chr4	1072030
Sp34_Chr4	1072039
Sp34_Chr4	1072672
Sp34_Chr4	1072680
Sp34_Chr4	1072688
Sp34_Chr4	1072724
Sp34_Chr4	1072740
Sp34_Chr4	1072753
Sp34_Chr4	1072762
Sp34_Chr4	1072763
Sp34_Chr4	1072766
Sp34_Chr4	1072770
Sp34_Chr4	1072774
Sp34_Chr4	1072775
Sp34_Chr4	1072779
Sp34_Chr4	1072789
Sp34_Chr4	1072790
Sp34_Chr4	1072791
Sp34_Chr4	1072800
Sp34_Chr4	1072817
Sp34_Chr4	1072824
Sp34_Chr4	1072848
Sp34_Chr4	1072879
Sp34_Chr4	1075047
Sp34_Chr4	1075063
Sp34_Chr4	1075064
Sp34_Chr4	1112410
Sp34_Chr4	1112472
Sp34_Chr4	1112477
Sp34_Chr4	1112481
Sp34_Chr4	1112515
Sp34_Chr4	1112517
Sp34_Chr4	1112521
Sp34_Chr4	1112530
Sp34_Chr4	1112533
Sp34_Chr4	1112534
Sp34_Chr4	1133907
Sp34_Chr4	1133908
Sp34_Chr4	1133923
Sp34_Chr4	1133927
Sp34_Chr4	1133930
Sp34_Chr4	1133938
Sp34_Chr4	1134001
Sp34_Chr4	1134047
Sp34_Chr4	1135730
Sp34_Chr4	1136783
Sp34_Chr4	1137367
Sp34_Chr4	1137424
Sp34_Chr4	1137429
Sp34_Chr4	1137432
Sp34_Chr4	1137451
Sp34_Chr4	1138207
Sp34_Chr4	1138239
Sp34_Chr4	1138307
Sp34_Chr4	1138371
Sp34_Chr4	1138373
Sp34_Chr4	1138377
Sp34_Chr4	1141081
Sp34_Chr4	1141112
Sp34_Chr4	1141113
Sp34_Chr4	1141114
Sp34_Chr4	1143055
Sp34_Chr4	1143124
Sp34_Chr4	1143161
Sp34_Chr4	1143171
Sp34_Chr4	1143172
Sp34_Chr4	1144118
Sp34_Chr4	1144153
Sp34_Chr4	1147268
Sp34_Chr4	1147337
Sp34_Chr4	1147349
Sp34_Chr4	1162710
Sp34_Chr4	1162787
Sp34_Chr4	1162797
Sp34_Chr4	1162877
Sp34_Chr4	1165005
Sp34_Chr4	1165023
Sp34_Chr4	1172918
Sp34_Chr4	1172926
Sp34_Chr4	1172978
Sp34_Chr4	1172999
Sp34_Chr4	1173016
Sp34_Chr4	1173046
Sp34_Chr4	1173048
Sp34_Chr4	1173078
Sp34_Chr4	1173079
Sp34_Chr4	1173098
Sp34_Chr4	1173101
Sp34_Chr4	1173603
Sp34_Chr4	1173604
Sp34_Chr4	1173665
Sp34_Chr4	1173669
Sp34_Chr4	1173911
Sp34_Chr4	1173934
Sp34_Chr4	1173980
Sp34_Chr4	1174030
Sp34_Chr4	1174056
Sp34_Chr4	1178637
Sp34_Chr4	1178661
Sp34_Chr4	1178664
Sp34_Chr4	1178683
Sp34_Chr4	1178749
Sp34_Chr4	1186407
Sp34_Chr4	1186450
Sp34_Chr4	1186477
Sp34_Chr4	1186544
Sp34_Chr4	1188559
Sp34_Chr4	1188560
Sp34_Chr4	1188564
Sp34_Chr4	1188572
Sp34_Chr4	1188619
Sp34_Chr4	1188651
Sp34_Chr4	1188666
Sp34_Chr4	1188678
Sp34_Chr4	1188681
Sp34_Chr4	1207335
Sp34_Chr4	1207338
Sp34_Chr4	1207368
Sp34_Chr4	1207386
Sp34_Chr4	1208325
Sp34_Chr4	1208382
Sp34_Chr4	1208405
Sp34_Chr4	1208449
Sp34_Chr4	1208813
Sp34_Chr4	1208834
Sp34_Chr4	1208885
Sp34_Chr4	1214983
Sp34_Chr4	1215021
Sp34_Chr4	1215074
Sp34_Chr4	1215163
Sp34_Chr4	1215165
Sp34_Chr4	1215167
Sp34_Chr4	1215899
Sp34_Chr4	1215947
Sp34_Chr4	1215953
Sp34_Chr4	1215967
Sp34_Chr4	1215997
Sp34_Chr4	1215998
Sp34_Chr4	1216025
Sp34_Chr4	1218882
Sp34_Chr4	1218897
Sp34_Chr4	1218903
Sp34_Chr4	1219887
Sp34_Chr4	1219897
Sp34_Chr4	1219898
Sp34_Chr4	1219899
Sp34_Chr4	1219906
Sp34_Chr4	1220506
Sp34_Chr4	1220605
Sp34_Chr4	1220624
Sp34_Chr4	1220640
Sp34_Chr4	1220641
Sp34_Chr4	1222695
Sp34_Chr4	1222696
Sp34_Chr4	1222704
Sp34_Chr4	1222737
Sp34_Chr4	1222753
Sp34_Chr4	1222767
Sp34_Chr4	1222775
Sp34_Chr4	1222776
Sp34_Chr4	1222816
Sp34_Chr4	1222849
Sp34_Chr4	1222850
Sp34_Chr4	1222852
Sp34_Chr4	1222853
Sp34_Chr4	1222855
Sp34_Chr4	1227312
Sp34_Chr4	1227366
Sp34_Chr4	1249913
Sp34_Chr4	1249914
Sp34_Chr4	1249915
Sp34_Chr4	1249976
Sp34_Chr4	1249998
Sp34_Chr4	1250067
Sp34_Chr4	1250080
Sp34_Chr4	1250187
Sp34_Chr4	1250223
Sp34_Chr4	1250258
Sp34_Chr4	1250287
Sp34_Chr4	1250290
Sp34_Chr4	1250293
Sp34_Chr4	1259753
Sp34_Chr4	1259812
Sp34_Chr4	1259813
Sp34_Chr4	1259823
Sp34_Chr4	1259837
Sp34_Chr4	1262315
Sp34_Chr4	1262320
Sp34_Chr4	1262326
Sp34_Chr4	1262327
Sp34_Chr4	1262382
Sp34_Chr4	1262432
Sp34_Chr4	1262453
Sp34_Chr4	1262457
Sp34_Chr4	1264277
Sp34_Chr4	1264351
Sp34_Chr4	1264391
Sp34_Chr4	1264418
Sp34_Chr4	1264425
Sp34_Chr4	1264441
Sp34_Chr4	1264442
Sp34_Chr4	1264443
Sp34_Chr4	1264445
Sp34_Chr4	1264446
Sp34_Chr4	1264447
Sp34_Chr4	1264448
Sp34_Chr4	1264459
Sp34_Chr4	1264463
Sp34_Chr4	1264466
Sp34_Chr4	1264492
Sp34_Chr4	1264518
Sp34_Chr4	1264537
Sp34_Chr4	1264538
Sp34_Chr4	1264539
Sp34_Chr4	1264550
Sp34_Chr4	1264557
Sp34_Chr4	1264607
Sp34_Chr4	1264684
Sp34_Chr4	1264714
Sp34_Chr4	1264771
Sp34_Chr4	1264772
Sp34_Chr4	1264838
Sp34_Chr4	1264841
Sp34_Chr4	1265755
Sp34_Chr4	1265803
Sp34_Chr4	1265844
Sp34_Chr4	1265862
Sp34_Chr4	1265876
Sp34_Chr4	1265900
Sp34_Chr4	1265905
Sp34_Chr4	1266034
Sp34_Chr4	1266072
Sp34_Chr4	1266078
Sp34_Chr4	1266081
Sp34_Chr4	1266124
Sp34_Chr4	1266472
Sp34_Chr4	1266473
Sp34_Chr4	1266602
Sp34_Chr4	1266634
Sp34_Chr4	1278215
Sp34_Chr4	1278220
Sp34_Chr4	1278549
Sp34_Chr4	1278553
Sp34_Chr4	1278569
Sp34_Chr4	1278651
Sp34_Chr4	1278669
Sp34_Chr4	1278695
Sp34_Chr4	1278728
Sp34_Chr4	1278733
Sp34_Chr4	1278734
Sp34_Chr4	1278745
Sp34_Chr4	1282618
Sp34_Chr4	1282686
Sp34_Chr4	1282800
Sp34_Chr4	1282915
Sp34_Chr4	1289803
Sp34_Chr4	1289814
Sp34_Chr4	1289826
Sp34_Chr4	1289897
Sp34_Chr4	1341104
Sp34_Chr4	1380297
Sp34_Chr4	1380298
Sp34_Chr4	1380307
Sp34_Chr4	1388527
Sp34_Chr4	1388536
Sp34_Chr4	1388548
Sp34_Chr4	1388556
Sp34_Chr4	1388561
Sp34_Chr4	1388565
Sp34_Chr4	1388608
Sp34_Chr4	1388630
Sp34_Chr4	1388639
Sp34_Chr4	1388640
Sp34_Chr4	1388641
Sp34_Chr4	1388647
Sp34_Chr4	1392151
Sp34_Chr4	1392160
Sp34_Chr4	1392163
Sp34_Chr4	1392164
Sp34_Chr4	1392172
Sp34_Chr4	1392190
Sp34_Chr4	1392289
Sp34_Chr4	1394866
Sp34_Chr4	1394877
Sp34_Chr4	1394925
Sp34_Chr4	1395688
Sp34_Chr4	1395691
Sp34_Chr4	1395693
Sp34_Chr4	1395720
Sp34_Chr4	1395723
Sp34_Chr4	1395729
Sp34_Chr4	1395730
Sp34_Chr4	1395731
Sp34_Chr4	1395732
Sp34_Chr4	1395736
Sp34_Chr4	1395742
Sp34_Chr4	1395743
Sp34_Chr4	1396657
Sp34_Chr4	1396701
Sp34_Chr4	1396719
Sp34_Chr4	1396735
Sp34_Chr4	1396736
Sp34_Chr4	1399170
Sp34_Chr4	1399227
Sp34_Chr4	1399236
Sp34_Chr4	1399240
Sp34_Chr4	1399288
Sp34_Chr4	1399302
Sp34_Chr4	1399369
Sp34_Chr4	1399371
Sp34_Chr4	1399375
Sp34_Chr4	1399382
Sp34_Chr4	1399393
Sp34_Chr4	1404793
Sp34_Chr4	1404884
Sp34_Chr4	1404890
Sp34_Chr4	1404892
Sp34_Chr4	1404894
Sp34_Chr4	1404895
Sp34_Chr4	1404902
Sp34_Chr4	1404975
Sp34_Chr4	1405244
Sp34_Chr4	1405250
Sp34_Chr4	1405261
Sp34_Chr4	1406054
Sp34_Chr4	1406092
Sp34_Chr4	1407488
Sp34_Chr4	1407490
Sp34_Chr4	1407553
Sp34_Chr4	1407602
Sp34_Chr4	1407611
Sp34_Chr4	1407622
Sp34_Chr4	1407658
Sp34_Chr4	1408462
Sp34_Chr4	1408489
Sp34_Chr4	1408512
Sp34_Chr4	1408515
Sp34_Chr4	1408537
Sp34_Chr4	1408539
Sp34_Chr4	1408544
Sp34_Chr4	1408546
Sp34_Chr4	1408557
Sp34_Chr4	1408598
Sp34_Chr4	1408610
Sp34_Chr4	1408618
Sp34_Chr4	1408620
Sp34_Chr4	1408643
Sp34_Chr4	1408644
Sp34_Chr4	1408646
Sp34_Chr4	1408653
Sp34_Chr4	1408660
Sp34_Chr4	1408662
Sp34_Chr4	1408673
Sp34_Chr4	1412596
Sp34_Chr4	1412600
Sp34_Chr4	1412628
Sp34_Chr4	1412643
Sp34_Chr4	1412644
Sp34_Chr4	1412659
Sp34_Chr4	1412666
Sp34_Chr4	1412690
Sp34_Chr4	1412701
Sp34_Chr4	1412708
Sp34_Chr4	1412734
Sp34_Chr4	1412735
Sp34_Chr4	1412768
Sp34_Chr4	1420591
Sp34_Chr4	1420627
Sp34_Chr4	1420640
Sp34_Chr4	1420647
Sp34_Chr4	1420655
Sp34_Chr4	1420670
Sp34_Chr4	1420691
Sp34_Chr4	1423430
Sp34_Chr4	1423437
Sp34_Chr4	1423443
Sp34_Chr4	1423464
Sp34_Chr4	1423489
Sp34_Chr4	1423495
Sp34_Chr4	1423538
Sp34_Chr4	1423547
Sp34_Chr4	1426336
Sp34_Chr4	1426354
Sp34_Chr4	1431927
Sp34_Chr4	1432487
Sp34_Chr4	1432489
Sp34_Chr4	1432547
Sp34_Chr4	1432548
Sp34_Chr4	1432602
Sp34_Chr4	1432608
Sp34_Chr4	1448851
Sp34_Chr4	1448855
Sp34_Chr4	1448869
Sp34_Chr4	1448882
Sp34_Chr4	1448884
Sp34_Chr4	1448897
Sp34_Chr4	1456858
Sp34_Chr4	1456881
Sp34_Chr4	1456905
Sp34_Chr4	1456911
Sp34_Chr4	1456931
Sp34_Chr4	1456934
Sp34_Chr4	1456946
Sp34_Chr4	1490160
Sp34_Chr4	1490166
Sp34_Chr4	1490167
Sp34_Chr4	1490169
Sp34_Chr4	1490201
Sp34_Chr4	1491137
Sp34_Chr4	1491143
Sp34_Chr4	1491157
Sp34_Chr4	1491158
Sp34_Chr4	1491191
Sp34_Chr4	1491236
Sp34_Chr4	1491240
Sp34_Chr4	1491242
Sp34_Chr4	1491251
Sp34_Chr4	1491867
Sp34_Chr4	1492067
Sp34_Chr4	1492119
Sp34_Chr4	1492130
Sp34_Chr4	1492141
Sp34_Chr4	1492142
Sp34_Chr4	1492173
Sp34_Chr4	1492183
Sp34_Chr4	1493174
Sp34_Chr4	1493188
Sp34_Chr4	1493196
Sp34_Chr4	1493197
Sp34_Chr4	1493198
Sp34_Chr4	1493200
Sp34_Chr4	1514419
Sp34_Chr4	1514431
Sp34_Chr4	1514438
Sp34_Chr4	1514453
Sp34_Chr4	1514509
Sp34_Chr4	1529703
Sp34_Chr4	1529723
Sp34_Chr4	1529729
Sp34_Chr4	1529751
Sp34_Chr4	1530717
Sp34_Chr4	1530722
Sp34_Chr4	1530724
Sp34_Chr4	1530736
Sp34_Chr4	1530737
Sp34_Chr4	1530755
Sp34_Chr4	1530764
Sp34_Chr4	1530767
Sp34_Chr4	1531104
Sp34_Chr4	1531136
Sp34_Chr4	1531140
Sp34_Chr4	1531208
Sp34_Chr4	1533856
Sp34_Chr4	1533863
Sp34_Chr4	1533868
Sp34_Chr4	1533884
Sp34_Chr4	1533892
Sp34_Chr4	1533904
Sp34_Chr4	1533919
Sp34_Chr4	1533930
Sp34_Chr4	1533940
Sp34_Chr4	1537459
Sp34_Chr4	1537469
Sp34_Chr4	1537516
Sp34_Chr4	1537525
Sp34_Chr4	1537527
Sp34_Chr4	1537530
Sp34_Chr4	1537536
Sp34_Chr4	1537563
Sp34_Chr4	1546444
Sp34_Chr4	1546547
Sp34_Chr4	1546553
Sp34_Chr4	1546580
Sp34_Chr4	1546583
Sp34_Chr4	1546588
Sp34_Chr4	1546589
Sp34_Chr4	1546598
Sp34_Chr4	1546644
Sp34_Chr4	1546655
Sp34_Chr4	1546673
Sp34_Chr4	1546690
Sp34_Chr4	1546693
Sp34_Chr4	1546704
Sp34_Chr4	1546716
Sp34_Chr4	1546718
Sp34_Chr4	1546725
Sp34_Chr4	1546734
Sp34_Chr4	1546737
Sp34_Chr4	1546746
Sp34_Chr4	1548849
Sp34_Chr4	1558224
Sp34_Chr4	1558320
Sp34_Chr4	1558328
Sp34_Chr4	1558330
Sp34_Chr4	1558367
Sp34_Chr4	1558385
Sp34_Chr4	1558391
Sp34_Chr4	1558392
Sp34_Chr4	1560704
Sp34_Chr4	1575002
Sp34_Chr4	1575007
Sp34_Chr4	1575024
Sp34_Chr4	1575043
Sp34_Chr4	1575044
Sp34_Chr4	1575080
Sp34_Chr4	1575092
Sp34_Chr4	1575118
Sp34_Chr4	1575137
Sp34_Chr4	1575147
Sp34_Chr4	1582433
Sp34_Chr4	1582439
Sp34_Chr4	1582458
Sp34_Chr4	1582463
Sp34_Chr4	1582512
Sp34_Chr4	1582551
Sp34_Chr4	1582557
Sp34_Chr4	1591801
Sp34_Chr4	1591827
Sp34_Chr4	1591849
Sp34_Chr4	1591858
Sp34_Chr4	1591865
Sp34_Chr4	1591894
Sp34_Chr4	1591912
Sp34_Chr4	1591930
Sp34_Chr4	1591958
Sp34_Chr4	1591965
Sp34_Chr4	1596565
Sp34_Chr4	1596573
Sp34_Chr4	1596577
Sp34_Chr4	1596596
Sp34_Chr4	1605968
Sp34_Chr4	1606004
Sp34_Chr4	1606009
Sp34_Chr4	1606017
Sp34_Chr4	1606034
Sp34_Chr4	1606056
Sp34_Chr4	1606084
Sp34_Chr4	1607871
Sp34_Chr4	1607881
Sp34_Chr4	1607895
Sp34_Chr4	1607899
Sp34_Chr4	1607904
Sp34_Chr4	1607906
Sp34_Chr4	1607929
Sp34_Chr4	1607943
Sp34_Chr4	1608048
Sp34_Chr4	1608049
Sp34_Chr4	1608062
Sp34_Chr4	1608114
Sp34_Chr4	1608133
Sp34_Chr4	1608136
Sp34_Chr4	1608202
Sp34_Chr4	1608212
Sp34_Chr4	1608223
Sp34_Chr4	1608237
Sp34_Chr4	1608245
Sp34_Chr4	1608268
Sp34_Chr4	1635077
Sp34_Chr4	1635084
Sp34_Chr4	1635093
Sp34_Chr4	1635096
Sp34_Chr4	1635135
Sp34_Chr4	1635142
Sp34_Chr4	1635157
Sp34_Chr4	1635168
Sp34_Chr4	1637407
Sp34_Chr4	1637413
Sp34_Chr4	1637419
Sp34_Chr4	1637425
Sp34_Chr4	1637488
Sp34_Chr4	1640669
Sp34_Chr4	1640733
Sp34_Chr4	1640761
Sp34_Chr4	1640765
Sp34_Chr4	1640779
Sp34_Chr4	1640785
Sp34_Chr4	1640795
Sp34_Chr4	1641196
Sp34_Chr4	1641268
Sp34_Chr4	1641299
Sp34_Chr4	1641422
Sp34_Chr4	1641443
Sp34_Chr4	1641485
Sp34_Chr4	1641495
Sp34_Chr4	1641540
Sp34_Chr4	1641579
Sp34_Chr4	1641606
Sp34_Chr4	1641645
Sp34_Chr4	1641656
Sp34_Chr4	1641701
Sp34_Chr4	1641736
Sp34_Chr4	1642590
Sp34_Chr4	1642600
Sp34_Chr4	1642602
Sp34_Chr4	1642632
Sp34_Chr4	1642643
Sp34_Chr4	1642647
Sp34_Chr4	1642689
Sp34_Chr4	1642716
Sp34_Chr4	1643263
Sp34_Chr4	1643271
Sp34_Chr4	1643285
Sp34_Chr4	1643361
Sp34_Chr4	1647421
Sp34_Chr4	1647428
Sp34_Chr4	1647429
Sp34_Chr4	1647443
Sp34_Chr4	1647469
Sp34_Chr4	1647473
Sp34_Chr4	1650871
Sp34_Chr4	1650874
Sp34_Chr4	1650876
Sp34_Chr4	1650960
Sp34_Chr4	1657064
Sp34_Chr4	1668321
Sp34_Chr4	1668328
Sp34_Chr4	1668341
Sp34_Chr4	1668343
Sp34_Chr4	1668349
Sp34_Chr4	1668391
Sp34_Chr4	1676248
Sp34_Chr4	1676262
Sp34_Chr4	1718122
Sp34_Chr4	1775195
Sp34_Chr4	1775201
Sp34_Chr4	1775223
Sp34_Chr4	1895723
Sp34_Chr4	1895733
Sp34_Chr4	1895736
Sp34_Chr4	1895752
Sp34_Chr4	1895755
Sp34_Chr4	1895792
Sp34_Chr4	1895806
Sp34_Chr4	1895810
Sp34_Chr4	1895816
Sp34_Chr4	1895858
Sp34_Chr4	1895861
Sp34_Chr4	1895865
Sp34_Chr4	1895880
Sp34_Chr4	1895897
Sp34_Chr4	1895901
Sp34_Chr4	1904841
Sp34_Chr4	1904863
Sp34_Chr4	1908997
Sp34_Chr4	1909010
Sp34_Chr4	1909036
Sp34_Chr4	1909052
Sp34_Chr4	1909115
Sp34_Chr4	1909279
Sp34_Chr4	1909323
Sp34_Chr4	1909327
Sp34_Chr4	1909340
Sp34_Chr4	1909342
Sp34_Chr4	1909343
Sp34_Chr4	1909354
Sp34_Chr4	1910081
Sp34_Chr4	1910112
Sp34_Chr4	1910121
Sp34_Chr4	1910131
Sp34_Chr4	1910135
Sp34_Chr4	1910141
Sp34_Chr4	1910161
Sp34_Chr4	1910168
Sp34_Chr4	1910188
Sp34_Chr4	1910714
Sp34_Chr4	1910730
Sp34_Chr4	1910783
Sp34_Chr4	1910807
Sp34_Chr4	1910833
Sp34_Chr4	1910844
Sp34_Chr4	1910854
Sp34_Chr4	1910873
Sp34_Chr4	1910884
Sp34_Chr4	1910887
Sp34_Chr4	1910921
Sp34_Chr4	1910923
Sp34_Chr4	1910935
Sp34_Chr4	1910938
Sp34_Chr4	1910949
Sp34_Chr4	1910959
Sp34_Chr4	1910962
Sp34_Chr4	1910987
Sp34_Chr4	1910998
Sp34_Chr4	1911000
Sp34_Chr4	1912235
Sp34_Chr4	1912258
Sp34_Chr4	1912267
Sp34_Chr4	1912280
Sp34_Chr4	1912299
Sp34_Chr4	1912304
Sp34_Chr4	1912308
Sp34_Chr4	1912314
Sp34_Chr4	1912356
Sp34_Chr4	1912363
Sp34_Chr4	1914918
Sp34_Chr4	1914948
Sp34_Chr4	1914967
Sp34_Chr4	1914977
Sp34_Chr4	1914992
Sp34_Chr4	1914997
Sp34_Chr4	1915007
Sp34_Chr4	1915026
Sp34_Chr4	1915043
Sp34_Chr4	1915047
Sp34_Chr4	1915050
Sp34_Chr4	1915052
Sp34_Chr4	1915056
Sp34_Chr4	1915060
Sp34_Chr4	1915068
Sp34_Chr4	1915239
Sp34_Chr4	1915245
Sp34_Chr4	1915253
Sp34_Chr4	1915254
Sp34_Chr4	1915255
Sp34_Chr4	1915288
Sp34_Chr4	1915289
Sp34_Chr4	1915321
Sp34_Chr4	1915343
Sp34_Chr4	1915358
Sp34_Chr4	1915359
Sp34_Chr4	1915395
Sp34_Chr4	1915512
Sp34_Chr4	1915811
Sp34_Chr4	1915834
Sp34_Chr4	1915844
Sp34_Chr4	1915907
Sp34_Chr4	1969221
Sp34_Chr4	1969222
Sp34_Chr4	1969250
Sp34_Chr4	1969254
Sp34_Chr4	1975602
Sp34_Chr4	1975622
Sp34_Chr4	1975631
Sp34_Chr4	1975717
Sp34_Chr4	1975725
Sp34_Chr4	1975855
Sp34_Chr4	1975860
Sp34_Chr4	1975881
Sp34_Chr4	1986339
Sp34_Chr4	1990289
Sp34_Chr4	1990297
Sp34_Chr4	1991424
Sp34_Chr4	1991437
Sp34_Chr4	1991438
Sp34_Chr4	1991439
Sp34_Chr4	1991483
Sp34_Chr4	1991501
Sp34_Chr4	1991510
Sp34_Chr4	1992036
Sp34_Chr4	1992041
Sp34_Chr4	1992042
Sp34_Chr4	1992080
Sp34_Chr4	1992108
Sp34_Chr4	1992121
Sp34_Chr4	1992124
Sp34_Chr4	1992131
Sp34_Chr4	1992132
Sp34_Chr4	1992134
Sp34_Chr4	1992139
Sp34_Chr4	1992152
Sp34_Chr4	1992159
Sp34_Chr4	1992260
Sp34_Chr4	1992333
Sp34_Chr4	1992351
Sp34_Chr4	1992391
Sp34_Chr4	1992403
Sp34_Chr4	1992405
Sp34_Chr4	1992406
Sp34_Chr4	1992408
Sp34_Chr4	1992410
Sp34_Chr4	1992412
Sp34_Chr4	1992422
Sp34_Chr4	1992423
Sp34_Chr4	1992431
Sp34_Chr4	1992459
Sp34_Chr4	1992491
Sp34_Chr4	1992508
Sp34_Chr4	2001519
Sp34_Chr4	2015181
Sp34_Chr4	2015183
Sp34_Chr4	2019149
Sp34_Chr4	2019150
Sp34_Chr4	2019159
Sp34_Chr4	2019164
Sp34_Chr4	2019175
Sp34_Chr4	2019249
Sp34_Chr4	2019276
Sp34_Chr4	2019277
Sp34_Chr4	2019285
Sp34_Chr4	2021910
Sp34_Chr4	2021916
Sp34_Chr4	2021929
Sp34_Chr4	2021931
Sp34_Chr4	2021932
Sp34_Chr4	2022357
Sp34_Chr4	2022365
Sp34_Chr4	2022366
Sp34_Chr4	2022399
Sp34_Chr4	2022424
Sp34_Chr4	2022428
Sp34_Chr4	2030795
Sp34_Chr4	2041798
Sp34_Chr4	2041830
Sp34_Chr4	2041832
Sp34_Chr4	2041862
Sp34_Chr4	2041863
Sp34_Chr4	2041870
Sp34_Chr4	2041872
Sp34_Chr4	2043860
Sp34_Chr4	2043885
Sp34_Chr4	2043909
Sp34_Chr4	2043939
Sp34_Chr4	2043944
Sp34_Chr4	2043954
Sp34_Chr4	2043962
Sp34_Chr4	2043982
Sp34_Chr4	2043989
Sp34_Chr4	2044021
Sp34_Chr4	2044121
Sp34_Chr4	2044135
Sp34_Chr4	2044141
Sp34_Chr4	2044165
Sp34_Chr4	2044180
Sp34_Chr4	2044203
Sp34_Chr4	2044208
Sp34_Chr4	2044209
Sp34_Chr4	2044224
Sp34_Chr4	2044226
Sp34_Chr4	2044238
Sp34_Chr4	2044387
Sp34_Chr4	2044393
Sp34_Chr4	2044426
Sp34_Chr4	2044516
Sp34_Chr4	2044795
Sp34_Chr4	2044812
Sp34_Chr4	2044819
Sp34_Chr4	2044823
Sp34_Chr4	2044836
Sp34_Chr4	2044837
Sp34_Chr4	2044932
Sp34_Chr4	2046638
Sp34_Chr4	2046652
Sp34_Chr4	2046725
Sp34_Chr4	2046738
Sp34_Chr4	2046743
Sp34_Chr4	2046746
Sp34_Chr4	2046752
Sp34_Chr4	2046789
Sp34_Chr4	2046806
Sp34_Chr4	2046807
Sp34_Chr4	2046808
Sp34_Chr4	2047056
Sp34_Chr4	2047069
Sp34_Chr4	2047079
Sp34_Chr4	2047098
Sp34_Chr4	2047107
Sp34_Chr4	2047111
Sp34_Chr4	2048960
Sp34_Chr4	2048961
Sp34_Chr4	2048979
Sp34_Chr4	2048984
Sp34_Chr4	2048985
Sp34_Chr4	2048998
Sp34_Chr4	2049001
Sp34_Chr4	2049055
Sp34_Chr4	2049069
Sp34_Chr4	2049090
Sp34_Chr4	2049691
Sp34_Chr4	2049695
Sp34_Chr4	2049710
Sp34_Chr4	2049724
Sp34_Chr4	2049741
Sp34_Chr4	2049764
Sp34_Chr4	2049765
Sp34_Chr4	2049774
Sp34_Chr4	2049777
Sp34_Chr4	2049786
Sp34_Chr4	2049790
Sp34_Chr4	2049796
Sp34_Chr4	2049823
Sp34_Chr4	2049824
Sp34_Chr4	2049879
Sp34_Chr4	2050128
Sp34_Chr4	2050203
Sp34_Chr4	2050211
Sp34_Chr4	2050218
Sp34_Chr4	2050222
Sp34_Chr4	2050229
Sp34_Chr4	2050234
Sp34_Chr4	2050235
Sp34_Chr4	2050256
Sp34_Chr4	2050283
Sp34_Chr4	2050285
Sp34_Chr4	2050295
Sp34_Chr4	2052552
Sp34_Chr4	2052627
Sp34_Chr4	2052637
Sp34_Chr4	2052639
Sp34_Chr4	2052656
Sp34_Chr4	2052666
Sp34_Chr4	2052672
Sp34_Chr4	2052673
Sp34_Chr4	2052675
Sp34_Chr4	2062242
Sp34_Chr4	2062247
Sp34_Chr4	2062483
Sp34_Chr4	2062494
Sp34_Chr4	2072129
Sp34_Chr4	2072132
Sp34_Chr4	2072133
Sp34_Chr4	2072138
Sp34_Chr4	2072140
Sp34_Chr4	2072155
Sp34_Chr4	2072158
Sp34_Chr4	2072193
Sp34_Chr4	2077198
Sp34_Chr4	2077204
Sp34_Chr4	2077235
Sp34_Chr4	2077270
Sp34_Chr4	2077274
Sp34_Chr4	2077290
Sp34_Chr4	2077291
Sp34_Chr4	2078247
Sp34_Chr4	2078283
Sp34_Chr4	2078285
Sp34_Chr4	2078286
Sp34_Chr4	2078314
Sp34_Chr4	2078352
Sp34_Chr4	2080076
Sp34_Chr4	2080094
Sp34_Chr4	2080105
Sp34_Chr4	2080108
Sp34_Chr4	2080113
