CHR	POS
Sp34_Chr3	1226025
Sp34_Chr3	1226026
Sp34_Chr3	1226033
Sp34_Chr3	1226047
Sp34_Chr3	1226067
Sp34_Chr3	1227582
Sp34_Chr3	1227640
Sp34_Chr3	1227648
Sp34_Chr3	1227653
Sp34_Chr3	1227656
Sp34_Chr3	1227688
Sp34_Chr3	1228212
Sp34_Chr3	1228230
Sp34_Chr3	1228252
Sp34_Chr3	1228310
Sp34_Chr3	1228319
Sp34_Chr3	1228325
Sp34_Chr3	1228347
Sp34_Chr3	1255162
Sp34_Chr3	1260353
Sp34_Chr3	1260373
Sp34_Chr3	1260387
Sp34_Chr3	1260389
Sp34_Chr3	1260444
Sp34_Chr3	1260483
Sp34_Chr3	1269780
Sp34_Chr3	1269784
Sp34_Chr3	1269785
Sp34_Chr3	1269832
Sp34_Chr3	1269898
Sp34_Chr3	1269928
Sp34_Chr3	1269936
Sp34_Chr3	1269955
Sp34_Chr3	1269969
Sp34_Chr3	1281358
Sp34_Chr3	1292522
Sp34_Chr3	1292571
Sp34_Chr3	1298506
Sp34_Chr3	1298507
Sp34_Chr3	1298515
Sp34_Chr3	1298518
Sp34_Chr3	1298521
Sp34_Chr3	1298589
Sp34_Chr3	1298595
Sp34_Chr3	1299002
Sp34_Chr3	1299036
Sp34_Chr3	1299075
Sp34_Chr3	1307452
Sp34_Chr3	1307566
Sp34_Chr3	1307572
Sp34_Chr3	1307614
Sp34_Chr3	1307647
Sp34_Chr3	1312776
Sp34_Chr3	1312797
Sp34_Chr3	1312818
Sp34_Chr3	1312832
Sp34_Chr3	1312834
Sp34_Chr3	1312858
Sp34_Chr3	1312896
Sp34_Chr3	1312915
Sp34_Chr3	1312926
Sp34_Chr3	1313202
Sp34_Chr3	1313283
Sp34_Chr3	1313321
Sp34_Chr3	1313324
Sp34_Chr3	1313338
Sp34_Chr3	1313345
Sp34_Chr3	1313348
Sp34_Chr3	1313353
Sp34_Chr3	1313354
Sp34_Chr3	1313359
Sp34_Chr3	1313419
Sp34_Chr3	1314316
Sp34_Chr3	1314333
Sp34_Chr3	1314392
Sp34_Chr3	1314400
Sp34_Chr3	1314413
Sp34_Chr3	1320197
Sp34_Chr3	1320298
Sp34_Chr3	1320301
Sp34_Chr3	1320319
Sp34_Chr3	1323761
Sp34_Chr3	1323832
Sp34_Chr3	1323835
Sp34_Chr3	1323892
Sp34_Chr3	1323899
Sp34_Chr3	1323929
Sp34_Chr3	1326207
Sp34_Chr3	1326213
Sp34_Chr3	1326237
Sp34_Chr3	1326284
Sp34_Chr3	1326288
Sp34_Chr3	1326300
Sp34_Chr3	1326383
Sp34_Chr3	1326389
Sp34_Chr3	1326397
Sp34_Chr3	1326400
Sp34_Chr3	1326405
Sp34_Chr3	1326421
Sp34_Chr3	1326429
Sp34_Chr3	1334061
Sp34_Chr3	1334073
Sp34_Chr3	1334074
Sp34_Chr3	1334096
Sp34_Chr3	1334133
Sp34_Chr3	1338116
Sp34_Chr3	1338152
Sp34_Chr3	1338158
Sp34_Chr3	1338159
Sp34_Chr3	1338161
Sp34_Chr3	1338165
Sp34_Chr3	1338168
Sp34_Chr3	1338190
Sp34_Chr3	1338202
Sp34_Chr3	1339786
Sp34_Chr3	1340069
Sp34_Chr3	1340096
Sp34_Chr3	1340111
Sp34_Chr3	1340115
Sp34_Chr3	1340123
Sp34_Chr3	1340155
Sp34_Chr3	1350875
Sp34_Chr3	1350911
Sp34_Chr3	1350948
Sp34_Chr3	1350986
Sp34_Chr3	1351429
Sp34_Chr3	1351479
Sp34_Chr3	1351480
Sp34_Chr3	1352396
Sp34_Chr3	1352402
Sp34_Chr3	1353604
Sp34_Chr3	1353639
Sp34_Chr3	1353645
Sp34_Chr3	1354424
Sp34_Chr3	1354426
Sp34_Chr3	1354436
Sp34_Chr3	1354441
Sp34_Chr3	1354447
Sp34_Chr3	1354457
Sp34_Chr3	1354504
Sp34_Chr3	1354530
Sp34_Chr3	1354534
Sp34_Chr3	1354538
Sp34_Chr3	1354542
Sp34_Chr3	1354563
Sp34_Chr3	1354564
Sp34_Chr3	1354575
Sp34_Chr3	1354576
Sp34_Chr3	1354618
Sp34_Chr3	1354655
Sp34_Chr3	1357197
Sp34_Chr3	1357215
Sp34_Chr3	1357216
Sp34_Chr3	1357226
Sp34_Chr3	1357259
Sp34_Chr3	1357293
Sp34_Chr3	1357308
Sp34_Chr3	1357321
Sp34_Chr3	1357323
Sp34_Chr3	1357326
Sp34_Chr3	1357328
Sp34_Chr3	1357364
Sp34_Chr3	1357375
Sp34_Chr3	1357393
Sp34_Chr3	1357395
Sp34_Chr3	1357417
Sp34_Chr3	1358528
Sp34_Chr3	1361175
Sp34_Chr3	1361197
Sp34_Chr3	1361198
Sp34_Chr3	1362066
Sp34_Chr3	1362079
Sp34_Chr3	1362106
Sp34_Chr3	1362145
Sp34_Chr3	1362158
Sp34_Chr3	1362173
Sp34_Chr3	1362178
Sp34_Chr3	1362211
Sp34_Chr3	1362214
Sp34_Chr3	1362220
Sp34_Chr3	1365873
Sp34_Chr3	1365920
Sp34_Chr3	1365926
Sp34_Chr3	1365939
Sp34_Chr3	1365947
Sp34_Chr3	1365949
Sp34_Chr3	1365967
Sp34_Chr3	1366013
Sp34_Chr3	1366041
Sp34_Chr3	1366042
Sp34_Chr3	1366047
Sp34_Chr3	1366722
Sp34_Chr3	1366726
Sp34_Chr3	1367037
Sp34_Chr3	1367050
Sp34_Chr3	1367058
Sp34_Chr3	1367978
Sp34_Chr3	1367986
Sp34_Chr3	1367991
Sp34_Chr3	1367994
Sp34_Chr3	1371917
Sp34_Chr3	1372045
Sp34_Chr3	1372084
Sp34_Chr3	1372559
Sp34_Chr3	1372563
Sp34_Chr3	1372565
Sp34_Chr3	1372568
Sp34_Chr3	1372582
Sp34_Chr3	1372630
Sp34_Chr3	1385145
Sp34_Chr3	1385153
Sp34_Chr3	1385197
Sp34_Chr3	1385232
Sp34_Chr3	1385262
Sp34_Chr3	1385266
Sp34_Chr3	1385279
Sp34_Chr3	1385303
Sp34_Chr3	1385314
Sp34_Chr3	1385324
Sp34_Chr3	1388889
Sp34_Chr3	1388890
Sp34_Chr3	1388931
Sp34_Chr3	1388932
Sp34_Chr3	1388940
Sp34_Chr3	1388951
Sp34_Chr3	1388954
Sp34_Chr3	1388973
Sp34_Chr3	1403514
Sp34_Chr3	1403525
Sp34_Chr3	1403534
Sp34_Chr3	1403545
Sp34_Chr3	1403663
Sp34_Chr3	1403683
Sp34_Chr3	1407212
Sp34_Chr3	1408264
Sp34_Chr3	1408315
Sp34_Chr3	1408329
Sp34_Chr3	1408394
Sp34_Chr3	1408396
Sp34_Chr3	1408412
Sp34_Chr3	1408413
Sp34_Chr3	1408461
Sp34_Chr3	1429653
Sp34_Chr3	1429669
Sp34_Chr3	1429692
Sp34_Chr3	1429693
Sp34_Chr3	1429699
Sp34_Chr3	1429740
Sp34_Chr3	1434079
Sp34_Chr3	1434146
Sp34_Chr3	1434149
Sp34_Chr3	1434166
Sp34_Chr3	1434206
Sp34_Chr3	1434223
Sp34_Chr3	1439287
Sp34_Chr3	1439349
Sp34_Chr3	1439378
Sp34_Chr3	1439379
Sp34_Chr3	1439390
Sp34_Chr3	1439394
Sp34_Chr3	1439400
Sp34_Chr3	1439420
Sp34_Chr3	1439428
Sp34_Chr3	1439462
Sp34_Chr3	1445944
Sp34_Chr3	1445946
Sp34_Chr3	1445964
Sp34_Chr3	1446000
Sp34_Chr3	1446010
Sp34_Chr3	1446030
Sp34_Chr3	1446043
Sp34_Chr3	1446046
Sp34_Chr3	1446050
Sp34_Chr3	1446056
Sp34_Chr3	1446064
Sp34_Chr3	1446105
Sp34_Chr3	1446106
Sp34_Chr3	1446186
Sp34_Chr3	1446397
Sp34_Chr3	1446464
Sp34_Chr3	1446469
Sp34_Chr3	1446471
Sp34_Chr3	1454922
Sp34_Chr3	1454940
Sp34_Chr3	1454953
Sp34_Chr3	1454958
Sp34_Chr3	1455002
Sp34_Chr3	1455056
Sp34_Chr3	1455098
Sp34_Chr3	1455196
Sp34_Chr3	1457392
Sp34_Chr3	1457422
Sp34_Chr3	1457439
Sp34_Chr3	1457446
Sp34_Chr3	1457463
Sp34_Chr3	1457497
Sp34_Chr3	1457513
Sp34_Chr3	1457556
Sp34_Chr3	1457558
Sp34_Chr3	1457569
Sp34_Chr3	1457570
Sp34_Chr3	1457583
Sp34_Chr3	1457592
Sp34_Chr3	1457610
Sp34_Chr3	1457632
Sp34_Chr3	1465453
Sp34_Chr3	1465516
Sp34_Chr3	1465561
Sp34_Chr3	1465580
Sp34_Chr3	1465591
Sp34_Chr3	1465594
Sp34_Chr3	1465641
Sp34_Chr3	1465645
Sp34_Chr3	1465670
Sp34_Chr3	1465671
Sp34_Chr3	1465679
Sp34_Chr3	1465691
Sp34_Chr3	1465708
Sp34_Chr3	1465726
Sp34_Chr3	1465745
Sp34_Chr3	1465748
Sp34_Chr3	1465789
Sp34_Chr3	1468710
Sp34_Chr3	1468741
Sp34_Chr3	1468753
Sp34_Chr3	1468771
Sp34_Chr3	1468849
Sp34_Chr3	1468858
Sp34_Chr3	1468886
Sp34_Chr3	1484145
Sp34_Chr3	1484213
Sp34_Chr3	1484578
Sp34_Chr3	1484599
Sp34_Chr3	1484613
Sp34_Chr3	1484625
Sp34_Chr3	1484626
Sp34_Chr3	1484627
Sp34_Chr3	1484651
Sp34_Chr3	1498704
Sp34_Chr3	1498708
Sp34_Chr3	1498725
Sp34_Chr3	1498726
Sp34_Chr3	1498738
Sp34_Chr3	1498750
Sp34_Chr3	1498882
Sp34_Chr3	1498913
Sp34_Chr3	1501520
Sp34_Chr3	1501530
Sp34_Chr3	1501561
Sp34_Chr3	1501634
Sp34_Chr3	1508451
Sp34_Chr3	1508459
Sp34_Chr3	1508461
Sp34_Chr3	1508473
Sp34_Chr3	1508500
Sp34_Chr3	1508541
Sp34_Chr3	1508550
Sp34_Chr3	1508554
Sp34_Chr3	1508564
Sp34_Chr3	1508566
Sp34_Chr3	1508571
Sp34_Chr3	1508604
Sp34_Chr3	1508611
Sp34_Chr3	1508620
Sp34_Chr3	1508622
Sp34_Chr3	1508631
Sp34_Chr3	1508640
Sp34_Chr3	1508662
Sp34_Chr3	1508675
Sp34_Chr3	1508694
Sp34_Chr3	1508695
Sp34_Chr3	1509497
Sp34_Chr3	1509520
Sp34_Chr3	1509522
Sp34_Chr3	1509559
Sp34_Chr3	1509586
Sp34_Chr3	1509603
Sp34_Chr3	1509607
Sp34_Chr3	1509702
Sp34_Chr3	1519450
Sp34_Chr3	1519466
Sp34_Chr3	1519506
Sp34_Chr3	1519509
Sp34_Chr3	1519511
Sp34_Chr3	1519513
Sp34_Chr3	1519559
Sp34_Chr3	1519576
Sp34_Chr3	1519577
Sp34_Chr3	1519599
Sp34_Chr3	1527827
Sp34_Chr3	1527921
Sp34_Chr3	1527940
Sp34_Chr3	1527981
Sp34_Chr3	1527994
Sp34_Chr3	1527996
Sp34_Chr3	1528009
Sp34_Chr3	1528027
Sp34_Chr3	1528033
Sp34_Chr3	1528035
Sp34_Chr3	1528085
Sp34_Chr3	1530723
Sp34_Chr3	1530756
Sp34_Chr3	1530882
Sp34_Chr3	1530890
Sp34_Chr3	1541238
Sp34_Chr3	1541261
Sp34_Chr3	1541318
Sp34_Chr3	1541630
Sp34_Chr3	1541636
Sp34_Chr3	1541640
Sp34_Chr3	1541692
Sp34_Chr3	1541778
Sp34_Chr3	1556312
Sp34_Chr3	1556323
Sp34_Chr3	1556324
Sp34_Chr3	1556390
Sp34_Chr3	1556417
Sp34_Chr3	1556422
Sp34_Chr3	1556423
Sp34_Chr3	1556424
Sp34_Chr3	1556426
Sp34_Chr3	1557171
Sp34_Chr3	1557175
Sp34_Chr3	1557191
Sp34_Chr3	1557222
Sp34_Chr3	1557268
Sp34_Chr3	1557275
Sp34_Chr3	1557286
Sp34_Chr3	1557299
Sp34_Chr3	1557302
Sp34_Chr3	1557366
Sp34_Chr3	1562689
Sp34_Chr3	1562722
Sp34_Chr3	1562725
Sp34_Chr3	1562750
Sp34_Chr3	1562757
Sp34_Chr3	1562778
Sp34_Chr3	1562797
Sp34_Chr3	1562798
Sp34_Chr3	1562820
Sp34_Chr3	1562831
Sp34_Chr3	1562841
Sp34_Chr3	1562842
Sp34_Chr3	1562864
Sp34_Chr3	1562875
Sp34_Chr3	1562887
Sp34_Chr3	1562906
Sp34_Chr3	1562913
Sp34_Chr3	1562919
Sp34_Chr3	1562934
Sp34_Chr3	1577793
Sp34_Chr3	1577796
Sp34_Chr3	1582024
Sp34_Chr3	1582096
Sp34_Chr3	1582113
Sp34_Chr3	1582135
Sp34_Chr3	1582142
Sp34_Chr3	1582167
Sp34_Chr3	1582192
Sp34_Chr3	1586325
Sp34_Chr3	1586843
Sp34_Chr3	1586846
Sp34_Chr3	1586851
Sp34_Chr3	1586857
Sp34_Chr3	1586870
Sp34_Chr3	1586935
Sp34_Chr3	1599401
Sp34_Chr3	1599413
Sp34_Chr3	1600705
Sp34_Chr3	1602765
Sp34_Chr3	1603533
Sp34_Chr3	1603561
Sp34_Chr3	1603567
Sp34_Chr3	1603593
Sp34_Chr3	1603637
Sp34_Chr3	1603645
Sp34_Chr3	1603648
Sp34_Chr3	1603670
Sp34_Chr3	1603679
Sp34_Chr3	1603702
Sp34_Chr3	1603750
Sp34_Chr3	1603751
Sp34_Chr3	1603761
Sp34_Chr3	1603777
Sp34_Chr3	1603784
Sp34_Chr3	1603792
Sp34_Chr3	1603807
Sp34_Chr3	1603812
Sp34_Chr3	1603832
Sp34_Chr3	1613957
Sp34_Chr3	1613958
Sp34_Chr3	1613966
Sp34_Chr3	1613999
Sp34_Chr3	1614004
Sp34_Chr3	1614029
Sp34_Chr3	1614033
Sp34_Chr3	1614054
Sp34_Chr3	1614080
Sp34_Chr3	1614081
Sp34_Chr3	1614100
Sp34_Chr3	1614110
Sp34_Chr3	1614118
Sp34_Chr3	1614132
Sp34_Chr3	1614146
Sp34_Chr3	1614168
Sp34_Chr3	1614169
Sp34_Chr3	1614170
Sp34_Chr3	1614178
Sp34_Chr3	1614189
Sp34_Chr3	1614200
Sp34_Chr3	1614204
Sp34_Chr3	1614209
Sp34_Chr3	1618673
Sp34_Chr3	1618801
Sp34_Chr3	1618838
Sp34_Chr3	1623861
Sp34_Chr3	1623915
Sp34_Chr3	1623919
Sp34_Chr3	1623935
Sp34_Chr3	1623953
Sp34_Chr3	1623962
Sp34_Chr3	1623977
Sp34_Chr3	1623979
Sp34_Chr3	1624024
Sp34_Chr3	1624026
Sp34_Chr3	1624107
Sp34_Chr3	1652529
Sp34_Chr3	1652556
Sp34_Chr3	1652589
Sp34_Chr3	1652593
Sp34_Chr3	1652622
Sp34_Chr3	1652641
Sp34_Chr3	1652650
Sp34_Chr3	1652656
Sp34_Chr3	1652664
Sp34_Chr3	1652667
Sp34_Chr3	1652688
Sp34_Chr3	1652693
Sp34_Chr3	1652700
Sp34_Chr3	1652716
Sp34_Chr3	1652765
Sp34_Chr3	1652771
Sp34_Chr3	1652830
Sp34_Chr3	1652889
Sp34_Chr3	1655983
Sp34_Chr3	1655984
Sp34_Chr3	1655996
Sp34_Chr3	1656026
Sp34_Chr3	1656027
Sp34_Chr3	1656048
Sp34_Chr3	1656067
Sp34_Chr3	1656068
Sp34_Chr3	1656069
Sp34_Chr3	1656071
Sp34_Chr3	1656078
Sp34_Chr3	1661530
Sp34_Chr3	1661561
Sp34_Chr3	1661612
Sp34_Chr3	1665359
Sp34_Chr3	1668270
Sp34_Chr3	1668316
Sp34_Chr3	1668328
Sp34_Chr3	1668333
Sp34_Chr3	1668335
Sp34_Chr3	1670704
Sp34_Chr3	1670709
Sp34_Chr3	1670754
Sp34_Chr3	1670794
Sp34_Chr3	1670814
Sp34_Chr3	1670883
Sp34_Chr3	1670885
Sp34_Chr3	1670891
Sp34_Chr3	1670893
Sp34_Chr3	1670904
Sp34_Chr3	1670913
Sp34_Chr3	1682099
Sp34_Chr3	1682239
Sp34_Chr3	1682292
Sp34_Chr3	1682299
Sp34_Chr3	1682301
Sp34_Chr3	1690397
Sp34_Chr3	1690409
Sp34_Chr3	1690411
Sp34_Chr3	1690452
Sp34_Chr3	1690486
Sp34_Chr3	1690493
Sp34_Chr3	1699906
Sp34_Chr3	1699957
Sp34_Chr3	1700047
Sp34_Chr3	1700062
Sp34_Chr3	1700127
Sp34_Chr3	1700141
Sp34_Chr3	1700142
Sp34_Chr3	1700161
Sp34_Chr3	1701110
Sp34_Chr3	1701125
Sp34_Chr3	1701161
Sp34_Chr3	1701265
Sp34_Chr3	1703314
Sp34_Chr3	1703440
Sp34_Chr3	1705878
Sp34_Chr3	1705890
Sp34_Chr3	1705902
Sp34_Chr3	1705942
Sp34_Chr3	1720275
Sp34_Chr3	1720301
Sp34_Chr3	1723015
Sp34_Chr3	1723031
Sp34_Chr3	1723041
Sp34_Chr3	1723046
Sp34_Chr3	1723060
Sp34_Chr3	1723063
Sp34_Chr3	1723065
Sp34_Chr3	1723068
Sp34_Chr3	1723073
Sp34_Chr3	1724914
Sp34_Chr3	1725040
Sp34_Chr3	1725715
Sp34_Chr3	1725728
Sp34_Chr3	1725748
Sp34_Chr3	1725776
Sp34_Chr3	1725781
Sp34_Chr3	1725790
Sp34_Chr3	1725804
Sp34_Chr3	1725811
Sp34_Chr3	1725824
Sp34_Chr3	1725825
Sp34_Chr3	1725829
Sp34_Chr3	1725840
Sp34_Chr3	1726005
Sp34_Chr3	1726028
Sp34_Chr3	1726046
Sp34_Chr3	1726087
Sp34_Chr3	1727308
Sp34_Chr3	1727309
Sp34_Chr3	1727351
Sp34_Chr3	1727375
Sp34_Chr3	1727384
Sp34_Chr3	1727400
Sp34_Chr3	1727412
Sp34_Chr3	1727443
Sp34_Chr3	1727456
Sp34_Chr3	1727471
Sp34_Chr3	1727770
Sp34_Chr3	1727792
Sp34_Chr3	1727795
Sp34_Chr3	1727821
Sp34_Chr3	1733333
Sp34_Chr3	1733384
Sp34_Chr3	1733386
Sp34_Chr3	1733388
Sp34_Chr3	1733390
Sp34_Chr3	1733451
Sp34_Chr3	1744429
Sp34_Chr3	1744446
Sp34_Chr3	1744448
Sp34_Chr3	1744457
Sp34_Chr3	1744484
Sp34_Chr3	1744485
Sp34_Chr3	1745038
Sp34_Chr3	1745041
Sp34_Chr3	1745089
Sp34_Chr3	1752146
Sp34_Chr3	1763488
Sp34_Chr3	1763537
Sp34_Chr3	1763584
Sp34_Chr3	1779360
Sp34_Chr3	1800631
Sp34_Chr3	1800670
Sp34_Chr3	1800695
Sp34_Chr3	1801942
Sp34_Chr3	1801949
Sp34_Chr3	1801951
Sp34_Chr3	1801952
Sp34_Chr3	1801970
Sp34_Chr3	1803510
Sp34_Chr3	1803553
Sp34_Chr3	1803685
Sp34_Chr3	1803694
Sp34_Chr3	1803696
Sp34_Chr3	1803712
Sp34_Chr3	1803765
Sp34_Chr3	1803776
Sp34_Chr3	1803815
Sp34_Chr3	1803828
Sp34_Chr3	1803925
Sp34_Chr3	1806643
Sp34_Chr3	1806663
Sp34_Chr3	1807131
Sp34_Chr3	1807240
Sp34_Chr3	1807262
Sp34_Chr3	1807277
Sp34_Chr3	1807293
Sp34_Chr3	1807335
Sp34_Chr3	1807367
Sp34_Chr3	1807376
Sp34_Chr3	1808374
Sp34_Chr3	1808453
Sp34_Chr3	1808456
Sp34_Chr3	1808585
Sp34_Chr3	1808648
Sp34_Chr3	1808680
Sp34_Chr3	1808731
Sp34_Chr3	1808733
Sp34_Chr3	1808738
Sp34_Chr3	1812804
Sp34_Chr3	1812855
Sp34_Chr3	1812903
Sp34_Chr3	1812905
Sp34_Chr3	1812926
Sp34_Chr3	1812933
Sp34_Chr3	1812959
Sp34_Chr3	1812965
Sp34_Chr3	1812970
Sp34_Chr3	1814487
Sp34_Chr3	1814498
Sp34_Chr3	1814506
Sp34_Chr3	1814567
Sp34_Chr3	1814571
Sp34_Chr3	1814579
Sp34_Chr3	1814671
Sp34_Chr3	1814680
Sp34_Chr3	1814757
Sp34_Chr3	1814770
Sp34_Chr3	1816985
Sp34_Chr3	1817004
Sp34_Chr3	1817085
Sp34_Chr3	1817171
Sp34_Chr3	1817393
Sp34_Chr3	1817437
Sp34_Chr3	1817483
Sp34_Chr3	1817546
Sp34_Chr3	1828518
Sp34_Chr3	1828557
Sp34_Chr3	1828617
Sp34_Chr3	1828640
Sp34_Chr3	1828655
Sp34_Chr3	1828679
Sp34_Chr3	1830724
Sp34_Chr3	1834983
Sp34_Chr3	1834987
Sp34_Chr3	1835002
Sp34_Chr3	1835022
Sp34_Chr3	1835083
Sp34_Chr3	1835084
Sp34_Chr3	1835101
Sp34_Chr3	1835106
Sp34_Chr3	1835108
Sp34_Chr3	1835116
Sp34_Chr3	1840060
Sp34_Chr3	1840068
Sp34_Chr3	1840092
Sp34_Chr3	1840118
Sp34_Chr3	1840164
Sp34_Chr3	1840167
Sp34_Chr3	1840177
Sp34_Chr3	1840178
Sp34_Chr3	1840212
Sp34_Chr3	1840226
Sp34_Chr3	1840294
Sp34_Chr3	1852547
Sp34_Chr3	1852549
Sp34_Chr3	1864735
Sp34_Chr3	1864851
Sp34_Chr3	1864889
Sp34_Chr3	1876815
Sp34_Chr3	1876842
Sp34_Chr3	1876849
Sp34_Chr3	1898424
Sp34_Chr3	1898433
Sp34_Chr3	1900867
Sp34_Chr3	1900908
Sp34_Chr3	1900952
Sp34_Chr3	1900961
Sp34_Chr3	1900971
Sp34_Chr3	1900990
Sp34_Chr3	1916766
Sp34_Chr3	1916793
Sp34_Chr3	1916810
Sp34_Chr3	1916838
Sp34_Chr3	1923990
Sp34_Chr3	1924050
Sp34_Chr3	1978605
Sp34_Chr3	1978610
Sp34_Chr3	1980505
Sp34_Chr3	1980516
Sp34_Chr3	1980534
Sp34_Chr3	1980622
Sp34_Chr3	1980632
Sp34_Chr3	1980831
Sp34_Chr3	1986262
Sp34_Chr3	1986266
Sp34_Chr3	1986279
Sp34_Chr3	1986301
Sp34_Chr3	1986305
Sp34_Chr3	1986323
Sp34_Chr3	1986335
Sp34_Chr3	1986340
Sp34_Chr3	1986367
Sp34_Chr3	1986379
Sp34_Chr3	1986392
Sp34_Chr3	1986396
Sp34_Chr3	1996663
Sp34_Chr3	1996670
Sp34_Chr3	1996674
Sp34_Chr3	1996675
Sp34_Chr3	1996725
Sp34_Chr3	2000960
Sp34_Chr3	2000981
Sp34_Chr3	2001087
Sp34_Chr3	2001123
Sp34_Chr3	2009874
Sp34_Chr3	2009929
Sp34_Chr3	2009959
Sp34_Chr3	2009962
Sp34_Chr3	2034879
Sp34_Chr3	2034890
Sp34_Chr3	2034903
Sp34_Chr3	2034967
Sp34_Chr3	2049325
Sp34_Chr3	2049329
Sp34_Chr3	2049340
Sp34_Chr3	2049351
Sp34_Chr3	2049355
Sp34_Chr3	2049361
Sp34_Chr3	2049399
Sp34_Chr3	2056096
Sp34_Chr3	2056134
Sp34_Chr3	2056150
Sp34_Chr3	2056171
Sp34_Chr3	2056846
Sp34_Chr3	2056865
Sp34_Chr3	2056963
Sp34_Chr3	2056974
Sp34_Chr3	2056982
Sp34_Chr3	2057046
Sp34_Chr3	2060758
Sp34_Chr3	2060759
Sp34_Chr3	2060797
Sp34_Chr3	2060815
Sp34_Chr3	2060837
Sp34_Chr3	2060841
Sp34_Chr3	2063413
Sp34_Chr3	2063419
Sp34_Chr3	2063432
Sp34_Chr3	2063438
Sp34_Chr3	2063440
Sp34_Chr3	2063464
Sp34_Chr3	2063470
Sp34_Chr3	2063477
Sp34_Chr3	2063516
Sp34_Chr3	2063525
Sp34_Chr3	2063533
Sp34_Chr3	2063539
Sp34_Chr3	2063701
Sp34_Chr3	2063731
Sp34_Chr3	2063744
Sp34_Chr3	2063791
Sp34_Chr3	2063795
Sp34_Chr3	2063799
Sp34_Chr3	2073446
Sp34_Chr3	2073450
Sp34_Chr3	2073513
Sp34_Chr3	2073518
Sp34_Chr3	2074837
Sp34_Chr3	2074861
Sp34_Chr3	2077327
Sp34_Chr3	2077333
Sp34_Chr3	2077344
Sp34_Chr3	2077376
Sp34_Chr3	2077382
Sp34_Chr3	2077386
Sp34_Chr3	2077821
Sp34_Chr3	2077850
Sp34_Chr3	2084679
Sp34_Chr3	2084729
Sp34_Chr3	2084751
Sp34_Chr3	2084761
Sp34_Chr3	2084771
Sp34_Chr3	2089782
Sp34_Chr3	2089809
Sp34_Chr3	2089860
Sp34_Chr3	2089866
Sp34_Chr3	2091290
Sp34_Chr3	2107435
Sp34_Chr3	2107505
Sp34_Chr3	2109426
Sp34_Chr3	2109444
Sp34_Chr3	2112104
Sp34_Chr3	2112203
Sp34_Chr3	2112301
Sp34_Chr3	2112307
Sp34_Chr3	2112337
Sp34_Chr3	2112382
Sp34_Chr3	2112419
Sp34_Chr3	2112437
Sp34_Chr3	2112448
Sp34_Chr3	2112589
Sp34_Chr3	2112601
Sp34_Chr3	2129661
Sp34_Chr3	2129737
Sp34_Chr3	2136206
Sp34_Chr3	2136209
Sp34_Chr3	2136247
Sp34_Chr3	2148970
Sp34_Chr3	2148998
Sp34_Chr3	2149039
Sp34_Chr3	2153301
Sp34_Chr3	2153303
Sp34_Chr3	2169356
Sp34_Chr3	2169359
Sp34_Chr3	2169366
Sp34_Chr3	2169399
Sp34_Chr3	2169400
Sp34_Chr3	2169426
Sp34_Chr3	2169446
Sp34_Chr3	2220222
Sp34_Chr3	2220267
Sp34_Chr3	2220271
Sp34_Chr3	2220279
Sp34_Chr3	2223517
Sp34_Chr3	2223559
Sp34_Chr3	2223590
Sp34_Chr3	2223601
Sp34_Chr3	2225525
Sp34_Chr3	2225535
Sp34_Chr3	2225549
Sp34_Chr3	2225550
Sp34_Chr3	2225579
Sp34_Chr3	2225580
Sp34_Chr3	2243006
Sp34_Chr3	2243018
Sp34_Chr3	2243078
Sp34_Chr3	2243110
Sp34_Chr3	2243117
Sp34_Chr3	2243174
Sp34_Chr3	2247614
Sp34_Chr3	2247662
Sp34_Chr3	2247675
Sp34_Chr3	2247682
Sp34_Chr3	2247685
Sp34_Chr3	2247686
Sp34_Chr3	2247693
Sp34_Chr3	2247770
Sp34_Chr3	2247779
Sp34_Chr3	2251352
Sp34_Chr3	2251379
Sp34_Chr3	2251380
Sp34_Chr3	2251490
Sp34_Chr3	2251529
Sp34_Chr3	2251541
Sp34_Chr3	2251543
Sp34_Chr3	2251558
Sp34_Chr3	2251559
Sp34_Chr3	2251565
Sp34_Chr3	2251623
Sp34_Chr3	2251624
Sp34_Chr3	2251625
Sp34_Chr3	2251629
Sp34_Chr3	2251637
Sp34_Chr3	2251658
Sp34_Chr3	2251674
Sp34_Chr3	2251776
Sp34_Chr3	2251841
Sp34_Chr3	2251857
Sp34_Chr3	2251862
Sp34_Chr3	2251899
Sp34_Chr3	2251920
Sp34_Chr3	2251922
Sp34_Chr3	2252244
Sp34_Chr3	2252272
Sp34_Chr3	2252292
Sp34_Chr3	2252297
Sp34_Chr3	2252306
Sp34_Chr3	2252310
Sp34_Chr3	2252323
Sp34_Chr3	2252341
Sp34_Chr3	2252348
Sp34_Chr3	2252360
Sp34_Chr3	2252362
Sp34_Chr3	2252432
Sp34_Chr3	2252916
Sp34_Chr3	2252920
Sp34_Chr3	2252932
Sp34_Chr3	2252951
Sp34_Chr3	2252972
Sp34_Chr3	2252986
Sp34_Chr3	2253006
Sp34_Chr3	2253031
Sp34_Chr3	2253032
Sp34_Chr3	2253035
Sp34_Chr3	2253036
Sp34_Chr3	2253037
Sp34_Chr3	2253048
Sp34_Chr3	2253674
Sp34_Chr3	2253687
Sp34_Chr3	2253689
Sp34_Chr3	2253690
Sp34_Chr3	2253717
