CHR	POS
Sp34_Chr1	1422398
Sp34_Chr1	1422399
Sp34_Chr1	1422406
Sp34_Chr1	1422418
Sp34_Chr1	1422424
Sp34_Chr1	1422439
Sp34_Chr1	1422442
Sp34_Chr1	1422467
Sp34_Chr1	1422481
Sp34_Chr1	1422495
Sp34_Chr1	1422561
Sp34_Chr1	1429348
Sp34_Chr1	1429423
Sp34_Chr1	1429431
Sp34_Chr1	1429518
Sp34_Chr1	1429528
Sp34_Chr1	1453572
Sp34_Chr1	1453604
Sp34_Chr1	1453626
Sp34_Chr1	1453645
Sp34_Chr1	1453652
Sp34_Chr1	1453653
Sp34_Chr1	1453690
Sp34_Chr1	1453694
Sp34_Chr1	1453746
Sp34_Chr1	1458138
Sp34_Chr1	1458167
Sp34_Chr1	1458168
Sp34_Chr1	1466710
Sp34_Chr1	1467794
Sp34_Chr1	1467795
Sp34_Chr1	1467797
Sp34_Chr1	1467848
Sp34_Chr1	1468289
Sp34_Chr1	1483053
Sp34_Chr1	1483127
Sp34_Chr1	1483133
Sp34_Chr1	1483178
Sp34_Chr1	1483191
Sp34_Chr1	1483359
Sp34_Chr1	1483361
Sp34_Chr1	1483378
Sp34_Chr1	1490286
Sp34_Chr1	1490308
Sp34_Chr1	1490622
Sp34_Chr1	1491965
Sp34_Chr1	1492821
Sp34_Chr1	1492885
Sp34_Chr1	1492927
Sp34_Chr1	1492933
Sp34_Chr1	1492997
Sp34_Chr1	1493009
Sp34_Chr1	1494979
Sp34_Chr1	1495000
Sp34_Chr1	1495002
Sp34_Chr1	1495003
Sp34_Chr1	1495011
Sp34_Chr1	1495033
Sp34_Chr1	1495669
Sp34_Chr1	1495753
Sp34_Chr1	1517881
Sp34_Chr1	1517895
Sp34_Chr1	1517964
Sp34_Chr1	1517985
Sp34_Chr1	1518732
Sp34_Chr1	1518746
Sp34_Chr1	1518748
Sp34_Chr1	1518749
Sp34_Chr1	1518752
Sp34_Chr1	1518753
Sp34_Chr1	1518758
Sp34_Chr1	1518764
Sp34_Chr1	1518768
Sp34_Chr1	1518776
Sp34_Chr1	1518778
Sp34_Chr1	1518790
Sp34_Chr1	1518799
Sp34_Chr1	1518801
Sp34_Chr1	1518804
Sp34_Chr1	1519374
Sp34_Chr1	1519402
Sp34_Chr1	1519441
Sp34_Chr1	1519518
Sp34_Chr1	1525110
Sp34_Chr1	1525118
Sp34_Chr1	1525175
Sp34_Chr1	1525232
Sp34_Chr1	1525235
Sp34_Chr1	1525261
Sp34_Chr1	1525265
Sp34_Chr1	1525279
Sp34_Chr1	1525286
Sp34_Chr1	1525289
Sp34_Chr1	1525310
Sp34_Chr1	1525316
Sp34_Chr1	1525331
Sp34_Chr1	1525335
Sp34_Chr1	1525345
Sp34_Chr1	1525347
Sp34_Chr1	1525349
Sp34_Chr1	1525354
Sp34_Chr1	1528435
Sp34_Chr1	1528449
Sp34_Chr1	1528464
Sp34_Chr1	1528494
Sp34_Chr1	1528496
Sp34_Chr1	1528499
Sp34_Chr1	1528500
Sp34_Chr1	1528522
Sp34_Chr1	1528531
Sp34_Chr1	1528532
Sp34_Chr1	1528543
Sp34_Chr1	1528567
Sp34_Chr1	1528578
Sp34_Chr1	1528591
Sp34_Chr1	1528593
Sp34_Chr1	1528620
Sp34_Chr1	1531824
Sp34_Chr1	1531909
Sp34_Chr1	1536541
Sp34_Chr1	1536563
Sp34_Chr1	1536588
Sp34_Chr1	1536604
Sp34_Chr1	1536638
Sp34_Chr1	1536668
Sp34_Chr1	1536700
Sp34_Chr1	1536748
Sp34_Chr1	1536760
Sp34_Chr1	1536761
Sp34_Chr1	1536771
Sp34_Chr1	1536786
Sp34_Chr1	1536788
Sp34_Chr1	1536789
Sp34_Chr1	1536798
Sp34_Chr1	1538996
Sp34_Chr1	1539015
Sp34_Chr1	1539110
Sp34_Chr1	1539153
Sp34_Chr1	1555314
Sp34_Chr1	1555318
Sp34_Chr1	1555326
Sp34_Chr1	1555365
Sp34_Chr1	1555371
Sp34_Chr1	1555439
Sp34_Chr1	1555440
Sp34_Chr1	1555442
Sp34_Chr1	1556456
Sp34_Chr1	1557210
Sp34_Chr1	1561588
Sp34_Chr1	1562428
Sp34_Chr1	1562431
Sp34_Chr1	1562448
Sp34_Chr1	1562469
Sp34_Chr1	1562476
Sp34_Chr1	1566531
Sp34_Chr1	1573868
Sp34_Chr1	1573869
Sp34_Chr1	1573913
Sp34_Chr1	1573915
Sp34_Chr1	1573916
Sp34_Chr1	1573934
Sp34_Chr1	1573965
Sp34_Chr1	1573973
Sp34_Chr1	1573984
Sp34_Chr1	1573991
Sp34_Chr1	1574025
Sp34_Chr1	1574030
Sp34_Chr1	1574031
Sp34_Chr1	1574040
Sp34_Chr1	1574068
Sp34_Chr1	1574069
Sp34_Chr1	1574286
Sp34_Chr1	1574386
Sp34_Chr1	1574408
Sp34_Chr1	1574477
Sp34_Chr1	1574483
Sp34_Chr1	1575397
Sp34_Chr1	1575430
Sp34_Chr1	1575439
Sp34_Chr1	1575445
Sp34_Chr1	1575451
Sp34_Chr1	1575456
Sp34_Chr1	1575459
Sp34_Chr1	1575535
Sp34_Chr1	1575563
Sp34_Chr1	1575572
Sp34_Chr1	1575573
Sp34_Chr1	1575582
Sp34_Chr1	1575588
Sp34_Chr1	1575596
Sp34_Chr1	1575600
Sp34_Chr1	1575785
Sp34_Chr1	1575880
Sp34_Chr1	1575884
Sp34_Chr1	1575900
Sp34_Chr1	1576376
Sp34_Chr1	1576473
Sp34_Chr1	1577298
Sp34_Chr1	1577304
Sp34_Chr1	1577327
Sp34_Chr1	1577329
Sp34_Chr1	1577337
Sp34_Chr1	1577351
Sp34_Chr1	1577354
Sp34_Chr1	1577355
Sp34_Chr1	1577368
Sp34_Chr1	1577389
Sp34_Chr1	1577412
Sp34_Chr1	1577423
Sp34_Chr1	1577425
Sp34_Chr1	1577451
Sp34_Chr1	1580274
Sp34_Chr1	1580284
Sp34_Chr1	1580285
Sp34_Chr1	1580289
Sp34_Chr1	1580292
Sp34_Chr1	1580295
Sp34_Chr1	1580296
Sp34_Chr1	1580317
Sp34_Chr1	1580327
Sp34_Chr1	1580345
Sp34_Chr1	1580346
Sp34_Chr1	1580366
Sp34_Chr1	1582223
Sp34_Chr1	1582238
Sp34_Chr1	1582240
Sp34_Chr1	1582249
Sp34_Chr1	1582254
Sp34_Chr1	1582282
Sp34_Chr1	1582288
Sp34_Chr1	1582289
Sp34_Chr1	1582295
Sp34_Chr1	1582297
Sp34_Chr1	1582298
Sp34_Chr1	1582303
Sp34_Chr1	1582305
Sp34_Chr1	1582306
Sp34_Chr1	1582308
Sp34_Chr1	1582339
Sp34_Chr1	1582340
Sp34_Chr1	1582350
Sp34_Chr1	1582353
Sp34_Chr1	1582362
Sp34_Chr1	1582373
Sp34_Chr1	1582387
Sp34_Chr1	1582397
Sp34_Chr1	1582414
Sp34_Chr1	1583626
Sp34_Chr1	1583638
Sp34_Chr1	1583660
Sp34_Chr1	1583806
Sp34_Chr1	1583864
Sp34_Chr1	1583923
Sp34_Chr1	1583926
Sp34_Chr1	1583952
Sp34_Chr1	1583987
Sp34_Chr1	1584009
Sp34_Chr1	1584039
Sp34_Chr1	1584067
Sp34_Chr1	1584071
Sp34_Chr1	1584073
Sp34_Chr1	1584075
Sp34_Chr1	1584172
Sp34_Chr1	1584176
Sp34_Chr1	1584179
Sp34_Chr1	1584188
Sp34_Chr1	1584201
Sp34_Chr1	1584205
Sp34_Chr1	1584211
Sp34_Chr1	1584226
Sp34_Chr1	1584232
Sp34_Chr1	1584233
Sp34_Chr1	1584246
Sp34_Chr1	1584251
Sp34_Chr1	1584270
Sp34_Chr1	1584293
Sp34_Chr1	1584318
Sp34_Chr1	1584358
Sp34_Chr1	1584363
Sp34_Chr1	1584385
Sp34_Chr1	1584392
Sp34_Chr1	1584403
Sp34_Chr1	1586351
Sp34_Chr1	1586354
Sp34_Chr1	1586357
Sp34_Chr1	1586408
Sp34_Chr1	1586462
Sp34_Chr1	1586470
Sp34_Chr1	1586478
Sp34_Chr1	1586502
Sp34_Chr1	1586534
Sp34_Chr1	1587761
Sp34_Chr1	1587779
Sp34_Chr1	1587799
Sp34_Chr1	1587813
Sp34_Chr1	1587886
Sp34_Chr1	1587930
Sp34_Chr1	1587941
Sp34_Chr1	1587972
Sp34_Chr1	1587975
Sp34_Chr1	1587979
Sp34_Chr1	1587980
Sp34_Chr1	1587983
Sp34_Chr1	1588015
Sp34_Chr1	1588016
Sp34_Chr1	1588909
Sp34_Chr1	1588912
Sp34_Chr1	1589016
Sp34_Chr1	1592317
Sp34_Chr1	1592324
Sp34_Chr1	1592332
Sp34_Chr1	1592340
Sp34_Chr1	1592364
Sp34_Chr1	1592369
Sp34_Chr1	1592412
Sp34_Chr1	1592415
Sp34_Chr1	1592416
Sp34_Chr1	1592437
Sp34_Chr1	1592473
Sp34_Chr1	1592479
Sp34_Chr1	1592480
Sp34_Chr1	1592481
Sp34_Chr1	1592495
Sp34_Chr1	1597475
Sp34_Chr1	1597482
Sp34_Chr1	1597536
Sp34_Chr1	1597544
Sp34_Chr1	1597551
Sp34_Chr1	1597572
Sp34_Chr1	1597583
Sp34_Chr1	1597618
Sp34_Chr1	1597623
Sp34_Chr1	1597635
Sp34_Chr1	1597656
Sp34_Chr1	1599070
Sp34_Chr1	1599085
Sp34_Chr1	1599093
Sp34_Chr1	1599167
Sp34_Chr1	1599168
Sp34_Chr1	1599882
Sp34_Chr1	1599937
Sp34_Chr1	1599969
Sp34_Chr1	1599972
Sp34_Chr1	1599989
Sp34_Chr1	1599992
Sp34_Chr1	1600590
Sp34_Chr1	1600597
Sp34_Chr1	1600602
Sp34_Chr1	1600678
Sp34_Chr1	1600681
Sp34_Chr1	1600690
Sp34_Chr1	1600711
Sp34_Chr1	1600717
Sp34_Chr1	1600720
Sp34_Chr1	1600731
Sp34_Chr1	1600771
Sp34_Chr1	1600961
Sp34_Chr1	1600984
Sp34_Chr1	1600986
Sp34_Chr1	1600995
Sp34_Chr1	1601002
Sp34_Chr1	1601003
Sp34_Chr1	1601006
Sp34_Chr1	1601017
Sp34_Chr1	1601022
Sp34_Chr1	1601027
Sp34_Chr1	1601066
Sp34_Chr1	1601085
Sp34_Chr1	1601087
Sp34_Chr1	1601106
Sp34_Chr1	1601108
Sp34_Chr1	1601109
Sp34_Chr1	1601110
Sp34_Chr1	1601128
Sp34_Chr1	1601135
Sp34_Chr1	1601136
Sp34_Chr1	1601155
Sp34_Chr1	1601156
Sp34_Chr1	1601157
Sp34_Chr1	1626993
Sp34_Chr1	1627026
Sp34_Chr1	1627042
Sp34_Chr1	1627046
Sp34_Chr1	1635333
Sp34_Chr1	1635359
Sp34_Chr1	1635863
Sp34_Chr1	1635871
Sp34_Chr1	1635875
Sp34_Chr1	1635884
Sp34_Chr1	1635922
Sp34_Chr1	1635933
Sp34_Chr1	1635946
Sp34_Chr1	1636007
Sp34_Chr1	1636008
Sp34_Chr1	1636018
Sp34_Chr1	1636037
Sp34_Chr1	1636043
Sp34_Chr1	1636095
Sp34_Chr1	1636124
Sp34_Chr1	1636149
Sp34_Chr1	1638633
Sp34_Chr1	1638643
Sp34_Chr1	1638644
Sp34_Chr1	1638688
Sp34_Chr1	1638690
Sp34_Chr1	1638691
Sp34_Chr1	1638708
Sp34_Chr1	1638719
Sp34_Chr1	1638722
Sp34_Chr1	1638735
Sp34_Chr1	1638736
Sp34_Chr1	1650972
Sp34_Chr1	1650973
Sp34_Chr1	1650979
Sp34_Chr1	1651008
Sp34_Chr1	1651027
Sp34_Chr1	1651084
Sp34_Chr1	1651091
Sp34_Chr1	1651097
Sp34_Chr1	1651137
Sp34_Chr1	1651139
Sp34_Chr1	1651577
Sp34_Chr1	1651579
Sp34_Chr1	1651607
Sp34_Chr1	1651613
Sp34_Chr1	1651620
Sp34_Chr1	1651650
Sp34_Chr1	1651655
Sp34_Chr1	1651660
Sp34_Chr1	1652291
Sp34_Chr1	1652297
Sp34_Chr1	1652306
Sp34_Chr1	1652315
Sp34_Chr1	1652339
Sp34_Chr1	1652389
Sp34_Chr1	1652419
Sp34_Chr1	1659996
Sp34_Chr1	1659999
Sp34_Chr1	1660009
Sp34_Chr1	1660037
Sp34_Chr1	1660064
Sp34_Chr1	1660069
Sp34_Chr1	1660089
Sp34_Chr1	1660950
Sp34_Chr1	1660973
Sp34_Chr1	1660974
Sp34_Chr1	1660979
Sp34_Chr1	1660981
Sp34_Chr1	1660989
Sp34_Chr1	1661013
Sp34_Chr1	1661014
Sp34_Chr1	1661018
Sp34_Chr1	1661022
Sp34_Chr1	1661105
Sp34_Chr1	1661113
Sp34_Chr1	1661115
Sp34_Chr1	1661147
Sp34_Chr1	1661148
Sp34_Chr1	1661149
Sp34_Chr1	1661160
Sp34_Chr1	1661179
Sp34_Chr1	1661807
Sp34_Chr1	1661811
Sp34_Chr1	1661831
Sp34_Chr1	1661860
Sp34_Chr1	1661871
Sp34_Chr1	1661873
Sp34_Chr1	1661892
Sp34_Chr1	1661917
Sp34_Chr1	1661923
Sp34_Chr1	1661925
Sp34_Chr1	1661931
Sp34_Chr1	1661954
Sp34_Chr1	1661960
Sp34_Chr1	1661961
Sp34_Chr1	1665882
Sp34_Chr1	1665894
Sp34_Chr1	1665908
Sp34_Chr1	1665936
Sp34_Chr1	1665945
Sp34_Chr1	1665955
Sp34_Chr1	1665960
Sp34_Chr1	1665977
Sp34_Chr1	1665981
Sp34_Chr1	1665982
Sp34_Chr1	1666005
Sp34_Chr1	1666030
Sp34_Chr1	1666047
Sp34_Chr1	1666132
Sp34_Chr1	1669073
Sp34_Chr1	1669080
Sp34_Chr1	1669095
Sp34_Chr1	1669118
Sp34_Chr1	1669120
Sp34_Chr1	1669132
Sp34_Chr1	1669184
Sp34_Chr1	1669187
Sp34_Chr1	1669205
Sp34_Chr1	1670815
Sp34_Chr1	1670949
Sp34_Chr1	1670975
Sp34_Chr1	1670986
Sp34_Chr1	1670989
Sp34_Chr1	1670990
Sp34_Chr1	1671016
Sp34_Chr1	1671637
Sp34_Chr1	1671647
Sp34_Chr1	1671656
Sp34_Chr1	1671659
Sp34_Chr1	1671662
Sp34_Chr1	1671674
Sp34_Chr1	1672969
Sp34_Chr1	1672982
Sp34_Chr1	1672994
Sp34_Chr1	1673014
Sp34_Chr1	1673035
Sp34_Chr1	1673059
Sp34_Chr1	1673063
Sp34_Chr1	1673086
Sp34_Chr1	1673092
Sp34_Chr1	1673099
Sp34_Chr1	1673101
Sp34_Chr1	1673104
Sp34_Chr1	1673125
Sp34_Chr1	1673143
Sp34_Chr1	1673159
Sp34_Chr1	1673164
Sp34_Chr1	1673171
Sp34_Chr1	1673191
Sp34_Chr1	1673195
Sp34_Chr1	1673230
Sp34_Chr1	1673246
Sp34_Chr1	1673633
Sp34_Chr1	1674102
Sp34_Chr1	1674108
Sp34_Chr1	1674109
Sp34_Chr1	1674110
Sp34_Chr1	1674118
Sp34_Chr1	1674332
Sp34_Chr1	1674351
Sp34_Chr1	1674361
Sp34_Chr1	1674384
Sp34_Chr1	1674387
Sp34_Chr1	1674414
Sp34_Chr1	1674427
Sp34_Chr1	1674445
Sp34_Chr1	1674446
Sp34_Chr1	1674503
Sp34_Chr1	1674506
Sp34_Chr1	1674514
Sp34_Chr1	1675214
Sp34_Chr1	1675273
Sp34_Chr1	1675351
Sp34_Chr1	1680939
Sp34_Chr1	1680954
Sp34_Chr1	1680958
Sp34_Chr1	1680996
Sp34_Chr1	1681003
Sp34_Chr1	1681028
Sp34_Chr1	1681035
Sp34_Chr1	1681036
Sp34_Chr1	1681049
Sp34_Chr1	1681050
Sp34_Chr1	1681176
Sp34_Chr1	1681184
Sp34_Chr1	1681193
Sp34_Chr1	1681194
Sp34_Chr1	1681205
Sp34_Chr1	1681206
Sp34_Chr1	1681209
Sp34_Chr1	1681278
Sp34_Chr1	1684655
Sp34_Chr1	1684747
Sp34_Chr1	1684750
Sp34_Chr1	1684756
Sp34_Chr1	1684758
Sp34_Chr1	1684762
Sp34_Chr1	1684770
Sp34_Chr1	1684771
Sp34_Chr1	1684778
Sp34_Chr1	1684801
Sp34_Chr1	1684821
Sp34_Chr1	1684834
Sp34_Chr1	1684836
Sp34_Chr1	1684887
Sp34_Chr1	1684895
Sp34_Chr1	1686313
Sp34_Chr1	1686314
Sp34_Chr1	1686315
Sp34_Chr1	1686413
Sp34_Chr1	1686434
Sp34_Chr1	1692404
Sp34_Chr1	1692460
Sp34_Chr1	1692606
Sp34_Chr1	1692607
Sp34_Chr1	1692611
Sp34_Chr1	1692613
Sp34_Chr1	1692716
Sp34_Chr1	1692744
Sp34_Chr1	1692746
Sp34_Chr1	1692758
Sp34_Chr1	1692760
Sp34_Chr1	1693385
Sp34_Chr1	1693404
Sp34_Chr1	1693430
Sp34_Chr1	1693476
Sp34_Chr1	1700243
Sp34_Chr1	1700255
Sp34_Chr1	1700304
Sp34_Chr1	1700341
Sp34_Chr1	1702286
Sp34_Chr1	1702288
Sp34_Chr1	1703534
Sp34_Chr1	1703551
Sp34_Chr1	1709745
Sp34_Chr1	1709818
Sp34_Chr1	1709839
Sp34_Chr1	1709841
Sp34_Chr1	1709857
Sp34_Chr1	1709878
Sp34_Chr1	1709904
Sp34_Chr1	1709924
Sp34_Chr1	1709927
Sp34_Chr1	1711831
Sp34_Chr1	1711836
Sp34_Chr1	1711845
Sp34_Chr1	1711859
Sp34_Chr1	1711863
Sp34_Chr1	1711864
Sp34_Chr1	1711880
Sp34_Chr1	1711888
Sp34_Chr1	1711903
Sp34_Chr1	1711913
Sp34_Chr1	1711946
Sp34_Chr1	1712005
Sp34_Chr1	1712012
Sp34_Chr1	1712046
Sp34_Chr1	1713680
Sp34_Chr1	1713729
Sp34_Chr1	1713743
Sp34_Chr1	1722725
Sp34_Chr1	1722726
Sp34_Chr1	1722807
Sp34_Chr1	1722813
Sp34_Chr1	1722829
Sp34_Chr1	1722832
Sp34_Chr1	1722857
Sp34_Chr1	1722885
Sp34_Chr1	1722893
Sp34_Chr1	1722930
Sp34_Chr1	1722934
Sp34_Chr1	1722938
Sp34_Chr1	1727533
Sp34_Chr1	1727586
Sp34_Chr1	1727594
Sp34_Chr1	1727603
Sp34_Chr1	1727660
Sp34_Chr1	1749435
Sp34_Chr1	1749450
Sp34_Chr1	1749451
Sp34_Chr1	1749459
Sp34_Chr1	1749563
Sp34_Chr1	1754259
Sp34_Chr1	1754260
Sp34_Chr1	1754331
Sp34_Chr1	1754377
Sp34_Chr1	1755613
Sp34_Chr1	1755622
Sp34_Chr1	1755639
Sp34_Chr1	1755657
Sp34_Chr1	1755676
Sp34_Chr1	1755698
Sp34_Chr1	1755699
Sp34_Chr1	1755710
Sp34_Chr1	1755724
Sp34_Chr1	1755734
Sp34_Chr1	1755736
Sp34_Chr1	1755737
Sp34_Chr1	1755805
Sp34_Chr1	1756569
Sp34_Chr1	1756693
Sp34_Chr1	1756730
Sp34_Chr1	1762546
Sp34_Chr1	1762613
Sp34_Chr1	1762620
Sp34_Chr1	1762683
Sp34_Chr1	1762726
Sp34_Chr1	1762756
Sp34_Chr1	1762767
Sp34_Chr1	1762779
Sp34_Chr1	1762783
Sp34_Chr1	1762820
Sp34_Chr1	1762835
Sp34_Chr1	1763297
Sp34_Chr1	1763339
Sp34_Chr1	1763348
Sp34_Chr1	1763352
Sp34_Chr1	1763353
Sp34_Chr1	1763354
Sp34_Chr1	1763357
Sp34_Chr1	1763401
Sp34_Chr1	1763419
Sp34_Chr1	1763474
Sp34_Chr1	1763486
Sp34_Chr1	1763518
Sp34_Chr1	1763549
Sp34_Chr1	1763610
Sp34_Chr1	1763668
Sp34_Chr1	1763687
Sp34_Chr1	1763688
Sp34_Chr1	1763689
Sp34_Chr1	1763692
Sp34_Chr1	1763727
Sp34_Chr1	1763728
Sp34_Chr1	1763735
Sp34_Chr1	1767231
Sp34_Chr1	1767238
Sp34_Chr1	1767315
Sp34_Chr1	1767316
Sp34_Chr1	1767322
Sp34_Chr1	1767323
Sp34_Chr1	1767324
Sp34_Chr1	1767327
Sp34_Chr1	1767335
Sp34_Chr1	1767340
Sp34_Chr1	1767367
Sp34_Chr1	1767418
Sp34_Chr1	1767622
Sp34_Chr1	1767645
Sp34_Chr1	1767680
Sp34_Chr1	1767727
Sp34_Chr1	1786490
Sp34_Chr1	1786618
Sp34_Chr1	1807459
Sp34_Chr1	1807471
Sp34_Chr1	1807493
Sp34_Chr1	1807516
Sp34_Chr1	1807532
Sp34_Chr1	1807536
Sp34_Chr1	1811531
Sp34_Chr1	1811556
Sp34_Chr1	1811566
Sp34_Chr1	1811567
Sp34_Chr1	1811571
Sp34_Chr1	1811574
Sp34_Chr1	1811575
Sp34_Chr1	1811611
Sp34_Chr1	1842372
Sp34_Chr1	1842431
Sp34_Chr1	1843927
Sp34_Chr1	1844007
Sp34_Chr1	1844042
Sp34_Chr1	1844267
Sp34_Chr1	1844283
Sp34_Chr1	1844336
Sp34_Chr1	1844377
Sp34_Chr1	1844387
Sp34_Chr1	1844395
Sp34_Chr1	1844415
Sp34_Chr1	1844416
Sp34_Chr1	1844438
Sp34_Chr1	1844441
Sp34_Chr1	1846213
Sp34_Chr1	1846217
Sp34_Chr1	1847043
Sp34_Chr1	1847057
Sp34_Chr1	1847073
Sp34_Chr1	1847074
Sp34_Chr1	1847092
Sp34_Chr1	1847105
Sp34_Chr1	1847110
Sp34_Chr1	1847144
Sp34_Chr1	1847404
Sp34_Chr1	1847418
Sp34_Chr1	1847442
Sp34_Chr1	1847452
Sp34_Chr1	1847460
Sp34_Chr1	1847486
Sp34_Chr1	1847489
Sp34_Chr1	1847550
Sp34_Chr1	1850315
Sp34_Chr1	1850325
Sp34_Chr1	1850381
Sp34_Chr1	1850389
Sp34_Chr1	1850416
Sp34_Chr1	1850422
Sp34_Chr1	1850453
Sp34_Chr1	1850457
Sp34_Chr1	1850465
Sp34_Chr1	1851586
Sp34_Chr1	1851591
Sp34_Chr1	1851613
Sp34_Chr1	1851649
Sp34_Chr1	1851653
Sp34_Chr1	1851654
Sp34_Chr1	1851655
Sp34_Chr1	1851703
Sp34_Chr1	1855425
Sp34_Chr1	1855442
Sp34_Chr1	1855446
Sp34_Chr1	1855467
Sp34_Chr1	1855511
Sp34_Chr1	1855564
Sp34_Chr1	1855578
Sp34_Chr1	1855585
Sp34_Chr1	1855597
Sp34_Chr1	1855644
Sp34_Chr1	1855650
Sp34_Chr1	1855689
Sp34_Chr1	1855783
Sp34_Chr1	1855821
Sp34_Chr1	1855873
Sp34_Chr1	1855882
Sp34_Chr1	1855886
Sp34_Chr1	1856718
Sp34_Chr1	1856721
Sp34_Chr1	1856732
Sp34_Chr1	1856750
Sp34_Chr1	1856817
Sp34_Chr1	1856910
Sp34_Chr1	1856942
Sp34_Chr1	1856971
Sp34_Chr1	1857014
Sp34_Chr1	1861745
Sp34_Chr1	1861760
Sp34_Chr1	1861769
Sp34_Chr1	1861811
Sp34_Chr1	1861829
Sp34_Chr1	1861850
Sp34_Chr1	1861871
Sp34_Chr1	1873127
Sp34_Chr1	1873130
Sp34_Chr1	1886276
Sp34_Chr1	1886284
Sp34_Chr1	1886286
Sp34_Chr1	1886287
Sp34_Chr1	1886293
Sp34_Chr1	1886321
Sp34_Chr1	1886323
Sp34_Chr1	1886335
Sp34_Chr1	1886336
Sp34_Chr1	1886339
Sp34_Chr1	1886343
Sp34_Chr1	1886347
Sp34_Chr1	1886349
Sp34_Chr1	1886354
Sp34_Chr1	1886357
Sp34_Chr1	1886380
Sp34_Chr1	1886396
Sp34_Chr1	1886421
Sp34_Chr1	1888693
Sp34_Chr1	1888783
Sp34_Chr1	1888784
Sp34_Chr1	1888786
Sp34_Chr1	1888788
Sp34_Chr1	1888803
Sp34_Chr1	1889358
Sp34_Chr1	1889361
Sp34_Chr1	1889366
Sp34_Chr1	1889380
Sp34_Chr1	1889392
Sp34_Chr1	1889412
Sp34_Chr1	1889420
Sp34_Chr1	1889421
Sp34_Chr1	1889440
Sp34_Chr1	1889444
Sp34_Chr1	1889447
Sp34_Chr1	1889455
Sp34_Chr1	1889465
Sp34_Chr1	1889504
Sp34_Chr1	1889633
Sp34_Chr1	1889755
Sp34_Chr1	1889758
Sp34_Chr1	1889763
Sp34_Chr1	1889784
Sp34_Chr1	1889786
Sp34_Chr1	1889806
Sp34_Chr1	1889812
Sp34_Chr1	1889822
Sp34_Chr1	1889824
Sp34_Chr1	1890697
Sp34_Chr1	1890754
Sp34_Chr1	1890762
Sp34_Chr1	1890795
Sp34_Chr1	1891408
Sp34_Chr1	1891439
Sp34_Chr1	1891446
Sp34_Chr1	1891453
Sp34_Chr1	1891478
Sp34_Chr1	1891480
Sp34_Chr1	1891860
Sp34_Chr1	1891886
Sp34_Chr1	1891926
Sp34_Chr1	1891931
Sp34_Chr1	1891934
Sp34_Chr1	1893151
Sp34_Chr1	1893255
Sp34_Chr1	1895490
Sp34_Chr1	1901309
Sp34_Chr1	1901325
Sp34_Chr1	1901326
Sp34_Chr1	1901333
Sp34_Chr1	1901345
Sp34_Chr1	1906187
Sp34_Chr1	1906198
Sp34_Chr1	1906295
Sp34_Chr1	1906322
Sp34_Chr1	1906344
Sp34_Chr1	1906355
Sp34_Chr1	1906396
Sp34_Chr1	1910419
Sp34_Chr1	1910423
Sp34_Chr1	1910502
Sp34_Chr1	1910522
Sp34_Chr1	1910526
Sp34_Chr1	1910528
Sp34_Chr1	1910545
Sp34_Chr1	1911878
Sp34_Chr1	1911879
Sp34_Chr1	1911881
Sp34_Chr1	1911894
Sp34_Chr1	1911896
Sp34_Chr1	1911916
Sp34_Chr1	1911919
Sp34_Chr1	1911966
Sp34_Chr1	1911967
Sp34_Chr1	1912027
Sp34_Chr1	1912029
Sp34_Chr1	1912048
Sp34_Chr1	1912049
Sp34_Chr1	1912050
Sp34_Chr1	1912053
Sp34_Chr1	1912076
Sp34_Chr1	1912123
Sp34_Chr1	1912126
Sp34_Chr1	1912194
Sp34_Chr1	1912245
Sp34_Chr1	1912252
Sp34_Chr1	1912255
Sp34_Chr1	1912276
Sp34_Chr1	1921962
Sp34_Chr1	1921977
Sp34_Chr1	1921986
Sp34_Chr1	1922043
Sp34_Chr1	1922046
Sp34_Chr1	1922123
Sp34_Chr1	1923114
Sp34_Chr1	1923171
Sp34_Chr1	1923796
Sp34_Chr1	1923809
Sp34_Chr1	1923815
Sp34_Chr1	1923826
Sp34_Chr1	1923851
Sp34_Chr1	1923852
Sp34_Chr1	1923856
Sp34_Chr1	1923858
Sp34_Chr1	1926570
Sp34_Chr1	1926573
Sp34_Chr1	1926590
Sp34_Chr1	1926593
Sp34_Chr1	1926599
Sp34_Chr1	1926600
Sp34_Chr1	1926620
Sp34_Chr1	1926637
Sp34_Chr1	1926639
Sp34_Chr1	1926641
Sp34_Chr1	1926660
Sp34_Chr1	1926663
Sp34_Chr1	1926681
Sp34_Chr1	1926687
Sp34_Chr1	1926690
Sp34_Chr1	1926716
Sp34_Chr1	1926730
Sp34_Chr1	1926759
Sp34_Chr1	1926783
Sp34_Chr1	1928937
Sp34_Chr1	1928996
Sp34_Chr1	1929016
Sp34_Chr1	1929026
Sp34_Chr1	1929060
Sp34_Chr1	1929062
Sp34_Chr1	1929092
Sp34_Chr1	1929099
Sp34_Chr1	1929100
Sp34_Chr1	1929421
Sp34_Chr1	1929458
Sp34_Chr1	1929524
Sp34_Chr1	1931953
Sp34_Chr1	1931958
Sp34_Chr1	1931966
Sp34_Chr1	1931971
Sp34_Chr1	1932001
Sp34_Chr1	1932023
Sp34_Chr1	1933767
Sp34_Chr1	1933814
Sp34_Chr1	1933838
Sp34_Chr1	1933867
Sp34_Chr1	1933873
Sp34_Chr1	1933905
