CHR	POS
Sp34_Chr2	1071315
Sp34_Chr2	1071320
Sp34_Chr2	1071321
Sp34_Chr2	1071326
Sp34_Chr2	1080773
Sp34_Chr2	1080782
Sp34_Chr2	1080841
Sp34_Chr2	1080902
Sp34_Chr2	1080927
Sp34_Chr2	1084178
Sp34_Chr2	1084180
Sp34_Chr2	1084181
Sp34_Chr2	1084209
Sp34_Chr2	1084210
Sp34_Chr2	1084232
Sp34_Chr2	1084266
Sp34_Chr2	1084268
Sp34_Chr2	1091887
Sp34_Chr2	1091894
Sp34_Chr2	1091898
Sp34_Chr2	1091903
Sp34_Chr2	1091929
Sp34_Chr2	1091955
Sp34_Chr2	1093862
Sp34_Chr2	1094491
Sp34_Chr2	1094500
Sp34_Chr2	1094505
Sp34_Chr2	1094601
Sp34_Chr2	1094619
Sp34_Chr2	1094690
Sp34_Chr2	1094711
Sp34_Chr2	1094722
Sp34_Chr2	1094725
Sp34_Chr2	1105329
Sp34_Chr2	1105349
Sp34_Chr2	1105395
Sp34_Chr2	1105399
Sp34_Chr2	1105401
Sp34_Chr2	1113533
Sp34_Chr2	1114497
Sp34_Chr2	1114582
Sp34_Chr2	1114624
Sp34_Chr2	1114630
Sp34_Chr2	1114645
Sp34_Chr2	1115501
Sp34_Chr2	1115502
Sp34_Chr2	1115512
Sp34_Chr2	1115531
Sp34_Chr2	1115547
Sp34_Chr2	1115552
Sp34_Chr2	1123844
Sp34_Chr2	1123860
Sp34_Chr2	1123872
Sp34_Chr2	1130356
Sp34_Chr2	1130388
Sp34_Chr2	1130407
Sp34_Chr2	1130412
Sp34_Chr2	1130449
Sp34_Chr2	1130456
Sp34_Chr2	1130461
Sp34_Chr2	1130467
Sp34_Chr2	1130470
Sp34_Chr2	1130492
Sp34_Chr2	1190533
Sp34_Chr2	1190537
Sp34_Chr2	1190541
Sp34_Chr2	1190551
Sp34_Chr2	1190566
Sp34_Chr2	1190618
Sp34_Chr2	1240604
Sp34_Chr2	1254750
Sp34_Chr2	1254773
Sp34_Chr2	1254775
Sp34_Chr2	1254791
Sp34_Chr2	1291005
Sp34_Chr2	1291017
Sp34_Chr2	1291079
Sp34_Chr2	1291093
Sp34_Chr2	1291095
Sp34_Chr2	1291103
Sp34_Chr2	1291112
Sp34_Chr2	1291193
Sp34_Chr2	1291194
Sp34_Chr2	1291205
Sp34_Chr2	1294567
Sp34_Chr2	1294585
Sp34_Chr2	1294639
Sp34_Chr2	1294664
Sp34_Chr2	1295920
Sp34_Chr2	1295921
Sp34_Chr2	1295938
Sp34_Chr2	1295983
Sp34_Chr2	1296333
Sp34_Chr2	1299051
Sp34_Chr2	1299131
Sp34_Chr2	1299134
Sp34_Chr2	1299141
Sp34_Chr2	1299146
Sp34_Chr2	1299149
Sp34_Chr2	1299178
Sp34_Chr2	1299181
Sp34_Chr2	1299231
Sp34_Chr2	1299309
Sp34_Chr2	1299863
Sp34_Chr2	1299893
Sp34_Chr2	1299921
Sp34_Chr2	1299944
Sp34_Chr2	1299980
Sp34_Chr2	1299998
Sp34_Chr2	1300025
Sp34_Chr2	1300048
Sp34_Chr2	1312146
Sp34_Chr2	1312147
Sp34_Chr2	1312149
Sp34_Chr2	1312150
Sp34_Chr2	1312158
Sp34_Chr2	1312161
Sp34_Chr2	1312168
Sp34_Chr2	1312246
Sp34_Chr2	1312267
Sp34_Chr2	1312296
Sp34_Chr2	1312317
Sp34_Chr2	1312321
Sp34_Chr2	1312322
Sp34_Chr2	1312340
Sp34_Chr2	1312361
Sp34_Chr2	1312371
Sp34_Chr2	1312385
Sp34_Chr2	1312390
Sp34_Chr2	1312763
Sp34_Chr2	1312772
Sp34_Chr2	1312864
Sp34_Chr2	1317853
Sp34_Chr2	1317855
Sp34_Chr2	1317866
Sp34_Chr2	1317869
Sp34_Chr2	1317873
Sp34_Chr2	1317881
Sp34_Chr2	1317923
Sp34_Chr2	1317927
Sp34_Chr2	1317929
Sp34_Chr2	1317930
Sp34_Chr2	1333923
Sp34_Chr2	1333924
Sp34_Chr2	1333946
Sp34_Chr2	1333957
Sp34_Chr2	1333980
Sp34_Chr2	1334030
Sp34_Chr2	1334063
Sp34_Chr2	1334064
Sp34_Chr2	1334065
Sp34_Chr2	1334066
Sp34_Chr2	1334070
Sp34_Chr2	1334073
Sp34_Chr2	1334074
Sp34_Chr2	1334086
Sp34_Chr2	1334088
Sp34_Chr2	1340684
Sp34_Chr2	1340687
Sp34_Chr2	1340694
Sp34_Chr2	1340702
Sp34_Chr2	1340715
Sp34_Chr2	1340719
Sp34_Chr2	1340737
Sp34_Chr2	1340744
Sp34_Chr2	1340749
Sp34_Chr2	1340760
Sp34_Chr2	1340785
Sp34_Chr2	1340819
Sp34_Chr2	1342873
Sp34_Chr2	1342896
Sp34_Chr2	1342984
Sp34_Chr2	1342992
Sp34_Chr2	1342998
Sp34_Chr2	1343104
Sp34_Chr2	1343109
Sp34_Chr2	1343128
Sp34_Chr2	1343161
Sp34_Chr2	1343186
Sp34_Chr2	1343187
Sp34_Chr2	1343194
Sp34_Chr2	1343941
Sp34_Chr2	1344031
Sp34_Chr2	1344044
Sp34_Chr2	1344110
Sp34_Chr2	1344114
Sp34_Chr2	1344120
Sp34_Chr2	1344124
Sp34_Chr2	1344776
Sp34_Chr2	1344782
Sp34_Chr2	1344806
Sp34_Chr2	1344809
Sp34_Chr2	1344819
Sp34_Chr2	1344865
Sp34_Chr2	1344874
Sp34_Chr2	1346765
Sp34_Chr2	1346767
Sp34_Chr2	1346769
Sp34_Chr2	1346787
Sp34_Chr2	1346812
Sp34_Chr2	1346813
Sp34_Chr2	1346817
Sp34_Chr2	1346818
Sp34_Chr2	1346869
Sp34_Chr2	1346880
Sp34_Chr2	1346892
Sp34_Chr2	1346893
Sp34_Chr2	1346917
Sp34_Chr2	1346918
Sp34_Chr2	1346927
Sp34_Chr2	1346952
Sp34_Chr2	1347468
Sp34_Chr2	1347554
Sp34_Chr2	1347564
Sp34_Chr2	1347567
Sp34_Chr2	1347578
Sp34_Chr2	1347618
Sp34_Chr2	1349171
Sp34_Chr2	1349177
Sp34_Chr2	1349189
Sp34_Chr2	1349208
Sp34_Chr2	1349209
Sp34_Chr2	1349233
Sp34_Chr2	1349252
Sp34_Chr2	1349253
Sp34_Chr2	1349254
Sp34_Chr2	1349258
Sp34_Chr2	1349259
Sp34_Chr2	1349261
Sp34_Chr2	1349265
Sp34_Chr2	1349282
Sp34_Chr2	1349285
Sp34_Chr2	1349307
Sp34_Chr2	1349310
Sp34_Chr2	1349315
Sp34_Chr2	1371907
Sp34_Chr2	1371918
Sp34_Chr2	1371940
Sp34_Chr2	1371941
Sp34_Chr2	1371945
Sp34_Chr2	1371966
Sp34_Chr2	1374474
Sp34_Chr2	1374477
Sp34_Chr2	1379035
Sp34_Chr2	1379076
Sp34_Chr2	1379538
Sp34_Chr2	1379572
Sp34_Chr2	1379581
Sp34_Chr2	1379614
Sp34_Chr2	1379617
Sp34_Chr2	1379621
Sp34_Chr2	1379634
Sp34_Chr2	1379637
Sp34_Chr2	1379640
Sp34_Chr2	1379666
Sp34_Chr2	1379667
Sp34_Chr2	1379890
Sp34_Chr2	1379891
Sp34_Chr2	1379954
Sp34_Chr2	1380259
Sp34_Chr2	1380306
Sp34_Chr2	1380308
Sp34_Chr2	1380310
Sp34_Chr2	1380311
Sp34_Chr2	1380322
Sp34_Chr2	1380344
Sp34_Chr2	1380374
Sp34_Chr2	1380392
Sp34_Chr2	1386056
Sp34_Chr2	1386096
Sp34_Chr2	1386097
Sp34_Chr2	1386100
Sp34_Chr2	1386106
Sp34_Chr2	1386109
Sp34_Chr2	1386110
Sp34_Chr2	1386119
Sp34_Chr2	1401395
Sp34_Chr2	1401401
Sp34_Chr2	1401411
Sp34_Chr2	1401416
Sp34_Chr2	1401420
Sp34_Chr2	1401440
Sp34_Chr2	1401452
Sp34_Chr2	1401476
Sp34_Chr2	1401502
Sp34_Chr2	1401514
Sp34_Chr2	1401518
Sp34_Chr2	1401520
Sp34_Chr2	1401544
Sp34_Chr2	1401619
Sp34_Chr2	1401633
Sp34_Chr2	1401639
Sp34_Chr2	1401670
Sp34_Chr2	1403390
Sp34_Chr2	1403401
Sp34_Chr2	1403411
Sp34_Chr2	1403447
Sp34_Chr2	1403467
Sp34_Chr2	1403584
Sp34_Chr2	1403600
Sp34_Chr2	1403646
Sp34_Chr2	1403657
Sp34_Chr2	1437242
Sp34_Chr2	1437243
Sp34_Chr2	1461484
Sp34_Chr2	1461590
Sp34_Chr2	1461615
Sp34_Chr2	1461619
Sp34_Chr2	1461620
Sp34_Chr2	1461648
Sp34_Chr2	1461650
Sp34_Chr2	1462233
Sp34_Chr2	1462247
Sp34_Chr2	1462273
Sp34_Chr2	1462278
Sp34_Chr2	1463489
Sp34_Chr2	1463500
Sp34_Chr2	1463507
Sp34_Chr2	1463524
Sp34_Chr2	1463548
Sp34_Chr2	1463575
Sp34_Chr2	1463599
Sp34_Chr2	1464180
Sp34_Chr2	1464181
Sp34_Chr2	1464188
Sp34_Chr2	1464210
Sp34_Chr2	1464216
Sp34_Chr2	1464218
Sp34_Chr2	1464220
Sp34_Chr2	1464221
Sp34_Chr2	1464278
Sp34_Chr2	1464283
Sp34_Chr2	1464289
Sp34_Chr2	1514930
Sp34_Chr2	1514938
Sp34_Chr2	1514943
Sp34_Chr2	1514944
Sp34_Chr2	1515810
Sp34_Chr2	1515815
Sp34_Chr2	1516094
Sp34_Chr2	1516096
Sp34_Chr2	1529897
Sp34_Chr2	1529901
Sp34_Chr2	1529905
Sp34_Chr2	1529914
Sp34_Chr2	1529920
Sp34_Chr2	1529923
Sp34_Chr2	1529924
Sp34_Chr2	1529933
Sp34_Chr2	1534097
Sp34_Chr2	1534098
Sp34_Chr2	1534145
Sp34_Chr2	1534149
Sp34_Chr2	1551804
Sp34_Chr2	1551809
Sp34_Chr2	1551814
Sp34_Chr2	1551818
Sp34_Chr2	1551823
Sp34_Chr2	1551824
Sp34_Chr2	1551885
Sp34_Chr2	1551901
Sp34_Chr2	1551907
Sp34_Chr2	1554591
Sp34_Chr2	1554604
Sp34_Chr2	1554611
Sp34_Chr2	1554627
Sp34_Chr2	1554677
Sp34_Chr2	1554678
Sp34_Chr2	1554700
Sp34_Chr2	1554717
Sp34_Chr2	1556331
Sp34_Chr2	1556345
Sp34_Chr2	1556349
Sp34_Chr2	1556353
Sp34_Chr2	1556358
Sp34_Chr2	1556423
Sp34_Chr2	1556434
Sp34_Chr2	1572338
Sp34_Chr2	1572384
Sp34_Chr2	1575556
Sp34_Chr2	1575576
Sp34_Chr2	1575592
Sp34_Chr2	1575600
Sp34_Chr2	1584318
Sp34_Chr2	1584362
Sp34_Chr2	1587610
Sp34_Chr2	1587686
Sp34_Chr2	1587698
Sp34_Chr2	1587767
Sp34_Chr2	1587775
Sp34_Chr2	1591487
Sp34_Chr2	1591532
Sp34_Chr2	1591536
Sp34_Chr2	1597081
Sp34_Chr2	1597115
Sp34_Chr2	1597151
Sp34_Chr2	1597157
Sp34_Chr2	1597163
Sp34_Chr2	1597170
Sp34_Chr2	1597179
Sp34_Chr2	1597184
Sp34_Chr2	1597187
Sp34_Chr2	1597202
Sp34_Chr2	1597218
Sp34_Chr2	1597242
Sp34_Chr2	1597247
Sp34_Chr2	1597248
Sp34_Chr2	1597249
Sp34_Chr2	1597266
Sp34_Chr2	1597273
Sp34_Chr2	1597277
Sp34_Chr2	1597282
Sp34_Chr2	1597300
Sp34_Chr2	1597302
Sp34_Chr2	1597305
Sp34_Chr2	1597309
Sp34_Chr2	1597311
Sp34_Chr2	1598484
Sp34_Chr2	1598503
Sp34_Chr2	1598516
Sp34_Chr2	1598524
Sp34_Chr2	1603557
Sp34_Chr2	1603604
Sp34_Chr2	1603641
Sp34_Chr2	1615979
Sp34_Chr2	1616026
Sp34_Chr2	1616028
Sp34_Chr2	1616042
Sp34_Chr2	1616077
Sp34_Chr2	1616111
Sp34_Chr2	1616117
Sp34_Chr2	1616869
Sp34_Chr2	1616892
Sp34_Chr2	1616901
Sp34_Chr2	1616906
Sp34_Chr2	1616938
Sp34_Chr2	1616960
Sp34_Chr2	1616976
Sp34_Chr2	1616992
Sp34_Chr2	1617453
Sp34_Chr2	1623964
Sp34_Chr2	1624003
Sp34_Chr2	1624004
Sp34_Chr2	1624088
Sp34_Chr2	1624090
Sp34_Chr2	1624104
Sp34_Chr2	1626788
Sp34_Chr2	1626838
Sp34_Chr2	1626851
Sp34_Chr2	1637962
Sp34_Chr2	1638008
Sp34_Chr2	1638016
Sp34_Chr2	1638021
Sp34_Chr2	1638032
Sp34_Chr2	1638040
Sp34_Chr2	1638041
Sp34_Chr2	1638050
Sp34_Chr2	1638117
Sp34_Chr2	1638182
Sp34_Chr2	1638184
Sp34_Chr2	1638190
Sp34_Chr2	1639179
Sp34_Chr2	1639192
Sp34_Chr2	1639287
Sp34_Chr2	1639308
Sp34_Chr2	1639329
Sp34_Chr2	1644076
Sp34_Chr2	1644105
Sp34_Chr2	1644106
Sp34_Chr2	1644129
Sp34_Chr2	1644242
Sp34_Chr2	1656170
Sp34_Chr2	1656176
Sp34_Chr2	1656215
Sp34_Chr2	1656225
Sp34_Chr2	1656241
Sp34_Chr2	1656244
Sp34_Chr2	1656266
Sp34_Chr2	1656267
Sp34_Chr2	1656290
Sp34_Chr2	1656331
Sp34_Chr2	1656332
Sp34_Chr2	1689361
Sp34_Chr2	1689377
Sp34_Chr2	1689417
Sp34_Chr2	1689454
Sp34_Chr2	1689460
Sp34_Chr2	1689496
Sp34_Chr2	1689500
Sp34_Chr2	1689501
Sp34_Chr2	1689508
Sp34_Chr2	1689515
Sp34_Chr2	1698857
Sp34_Chr2	1698937
Sp34_Chr2	1698961
Sp34_Chr2	1698965
Sp34_Chr2	1699013
Sp34_Chr2	1699024
Sp34_Chr2	1699704
Sp34_Chr2	1699820
Sp34_Chr2	1705482
Sp34_Chr2	1705483
Sp34_Chr2	1705486
Sp34_Chr2	1705514
Sp34_Chr2	1705560
Sp34_Chr2	1705575
Sp34_Chr2	1705591
Sp34_Chr2	1705643
Sp34_Chr2	1705669
Sp34_Chr2	1705710
Sp34_Chr2	1705711
Sp34_Chr2	1705725
Sp34_Chr2	1705733
Sp34_Chr2	1706677
Sp34_Chr2	1706753
Sp34_Chr2	1706776
Sp34_Chr2	1706781
Sp34_Chr2	1706784
Sp34_Chr2	1706818
Sp34_Chr2	1706823
Sp34_Chr2	1706825
Sp34_Chr2	1706830
Sp34_Chr2	1706831
Sp34_Chr2	1706836
Sp34_Chr2	1706840
Sp34_Chr2	1706851
Sp34_Chr2	1706858
Sp34_Chr2	1712191
Sp34_Chr2	1712194
Sp34_Chr2	1712200
Sp34_Chr2	1712302
Sp34_Chr2	1712304
Sp34_Chr2	1712324
Sp34_Chr2	1712342
Sp34_Chr2	1712371
Sp34_Chr2	1745012
Sp34_Chr2	1745055
Sp34_Chr2	1745074
Sp34_Chr2	1745107
Sp34_Chr2	1747895
Sp34_Chr2	1747939
Sp34_Chr2	1747945
Sp34_Chr2	1747947
Sp34_Chr2	1757210
Sp34_Chr2	1757223
Sp34_Chr2	1757253
Sp34_Chr2	1757283
Sp34_Chr2	1757290
Sp34_Chr2	1757292
Sp34_Chr2	1758364
Sp34_Chr2	1758375
Sp34_Chr2	1758387
Sp34_Chr2	1758437
Sp34_Chr2	1758455
Sp34_Chr2	1758458
Sp34_Chr2	1796162
Sp34_Chr2	1796163
Sp34_Chr2	1796174
Sp34_Chr2	1801562
Sp34_Chr2	1801564
Sp34_Chr2	1801617
Sp34_Chr2	1801629
Sp34_Chr2	1802465
Sp34_Chr2	1802467
Sp34_Chr2	1802492
Sp34_Chr2	1802501
Sp34_Chr2	1802543
Sp34_Chr2	1807528
Sp34_Chr2	1807534
Sp34_Chr2	1807567
Sp34_Chr2	1807575
Sp34_Chr2	1807591
Sp34_Chr2	1819445
Sp34_Chr2	1819461
Sp34_Chr2	1825878
Sp34_Chr2	1825914
Sp34_Chr2	1825916
Sp34_Chr2	1825934
Sp34_Chr2	1825944
Sp34_Chr2	1825949
Sp34_Chr2	1825950
Sp34_Chr2	1825952
Sp34_Chr2	1825953
Sp34_Chr2	1825958
Sp34_Chr2	1825960
Sp34_Chr2	1825966
Sp34_Chr2	1825984
Sp34_Chr2	1851502
Sp34_Chr2	1851536
Sp34_Chr2	1851561
Sp34_Chr2	1851571
Sp34_Chr2	1851607
Sp34_Chr2	1864303
Sp34_Chr2	1864305
Sp34_Chr2	1864307
Sp34_Chr2	1864319
Sp34_Chr2	1864344
Sp34_Chr2	1864345
Sp34_Chr2	1864362
Sp34_Chr2	1864730
Sp34_Chr2	1864753
Sp34_Chr2	1864763
Sp34_Chr2	1864786
Sp34_Chr2	1864848
Sp34_Chr2	1864861
Sp34_Chr2	1865260
Sp34_Chr2	1865286
Sp34_Chr2	1865291
Sp34_Chr2	1865300
Sp34_Chr2	1865304
Sp34_Chr2	1865893
Sp34_Chr2	1865917
Sp34_Chr2	1865931
Sp34_Chr2	1865939
Sp34_Chr2	1865963
Sp34_Chr2	1865973
Sp34_Chr2	1865974
Sp34_Chr2	1865975
Sp34_Chr2	1865976
Sp34_Chr2	1865986
Sp34_Chr2	1865988
Sp34_Chr2	1865991
Sp34_Chr2	1884361
Sp34_Chr2	1889737
Sp34_Chr2	1889755
Sp34_Chr2	1889756
Sp34_Chr2	1889791
Sp34_Chr2	1889794
Sp34_Chr2	1889799
Sp34_Chr2	1889801
Sp34_Chr2	1889857
Sp34_Chr2	1889866
Sp34_Chr2	1889878
Sp34_Chr2	1889880
Sp34_Chr2	1889889
Sp34_Chr2	1896069
Sp34_Chr2	1896106
Sp34_Chr2	1896196
Sp34_Chr2	1896198
Sp34_Chr2	1896217
Sp34_Chr2	1896232
Sp34_Chr2	1896239
Sp34_Chr2	1896255
Sp34_Chr2	1896284
Sp34_Chr2	1896288
Sp34_Chr2	1896290
Sp34_Chr2	1898030
Sp34_Chr2	1898085
Sp34_Chr2	1898149
Sp34_Chr2	1898161
Sp34_Chr2	1898219
Sp34_Chr2	1898234
Sp34_Chr2	1898238
Sp34_Chr2	1898250
Sp34_Chr2	1898286
Sp34_Chr2	1898296
Sp34_Chr2	1898302
Sp34_Chr2	1899028
Sp34_Chr2	1899056
Sp34_Chr2	1899058
Sp34_Chr2	1899083
Sp34_Chr2	1899084
Sp34_Chr2	1899134
Sp34_Chr2	1899152
Sp34_Chr2	1899179
Sp34_Chr2	1903608
Sp34_Chr2	1903675
Sp34_Chr2	1903731
Sp34_Chr2	1905813
Sp34_Chr2	1905904
Sp34_Chr2	1913290
Sp34_Chr2	1913294
Sp34_Chr2	1913324
Sp34_Chr2	1913328
Sp34_Chr2	1913379
Sp34_Chr2	1913434
Sp34_Chr2	1913454
Sp34_Chr2	1913475
Sp34_Chr2	1913482
Sp34_Chr2	1914030
Sp34_Chr2	1914095
Sp34_Chr2	1914133
Sp34_Chr2	1914160
Sp34_Chr2	1914207
Sp34_Chr2	1914225
Sp34_Chr2	1916050
Sp34_Chr2	1922117
Sp34_Chr2	1922124
Sp34_Chr2	1922132
Sp34_Chr2	1922137
Sp34_Chr2	1922140
Sp34_Chr2	1922142
Sp34_Chr2	1922154
Sp34_Chr2	1922159
Sp34_Chr2	1922199
Sp34_Chr2	1922224
Sp34_Chr2	1922253
Sp34_Chr2	1922266
Sp34_Chr2	1922278
Sp34_Chr2	1922279
Sp34_Chr2	1922288
Sp34_Chr2	1924687
Sp34_Chr2	1924698
Sp34_Chr2	1924709
Sp34_Chr2	1924728
Sp34_Chr2	1924783
Sp34_Chr2	1935402
Sp34_Chr2	1935408
Sp34_Chr2	1935439
Sp34_Chr2	1935453
Sp34_Chr2	1935459
Sp34_Chr2	1935475
Sp34_Chr2	1935483
Sp34_Chr2	1935497
Sp34_Chr2	1942422
Sp34_Chr2	1942424
Sp34_Chr2	1942437
Sp34_Chr2	1942462
Sp34_Chr2	1942518
Sp34_Chr2	1942528
Sp34_Chr2	1946795
Sp34_Chr2	1946829
Sp34_Chr2	1946847
Sp34_Chr2	1947051
Sp34_Chr2	1947119
Sp34_Chr2	1948072
Sp34_Chr2	1948115
Sp34_Chr2	1948117
Sp34_Chr2	1948124
Sp34_Chr2	1948211
Sp34_Chr2	1948262
Sp34_Chr2	1950837
Sp34_Chr2	1950878
Sp34_Chr2	1950881
Sp34_Chr2	1950897
Sp34_Chr2	1950929
Sp34_Chr2	1950930
Sp34_Chr2	1950931
Sp34_Chr2	1950933
Sp34_Chr2	1950982
Sp34_Chr2	1951002
Sp34_Chr2	1951003
Sp34_Chr2	1951018
Sp34_Chr2	1951031
Sp34_Chr2	1953954
Sp34_Chr2	1955879
Sp34_Chr2	1955893
Sp34_Chr2	1955905
Sp34_Chr2	1955927
Sp34_Chr2	1962054
Sp34_Chr2	1962056
Sp34_Chr2	1962057
Sp34_Chr2	1962058
Sp34_Chr2	1962064
Sp34_Chr2	1962074
Sp34_Chr2	1962100
Sp34_Chr2	1962110
Sp34_Chr2	1962130
Sp34_Chr2	1965947
Sp34_Chr2	1965948
Sp34_Chr2	1965952
Sp34_Chr2	1965967
Sp34_Chr2	1965990
Sp34_Chr2	1966006
Sp34_Chr2	1966016
Sp34_Chr2	1966029
Sp34_Chr2	1966032
Sp34_Chr2	1966039
Sp34_Chr2	1966049
Sp34_Chr2	1966050
Sp34_Chr2	1966051
Sp34_Chr2	1966057
Sp34_Chr2	1966062
Sp34_Chr2	1966067
Sp34_Chr2	1966071
Sp34_Chr2	1966077
Sp34_Chr2	1966083
Sp34_Chr2	1966087
Sp34_Chr2	1966091
Sp34_Chr2	1966112
Sp34_Chr2	1966120
Sp34_Chr2	1967492
Sp34_Chr2	1967530
Sp34_Chr2	1967548
Sp34_Chr2	1967553
Sp34_Chr2	1967561
Sp34_Chr2	1967602
Sp34_Chr2	1967618
Sp34_Chr2	1970240
Sp34_Chr2	1970279
Sp34_Chr2	1970377
Sp34_Chr2	1970381
Sp34_Chr2	1970404
Sp34_Chr2	1970440
Sp34_Chr2	1970499
Sp34_Chr2	1971050
Sp34_Chr2	1971060
Sp34_Chr2	1971083
Sp34_Chr2	1971088
Sp34_Chr2	1971089
Sp34_Chr2	1971102
Sp34_Chr2	1971132
Sp34_Chr2	1971133
Sp34_Chr2	1979039
Sp34_Chr2	1979094
Sp34_Chr2	1979131
Sp34_Chr2	1979138
Sp34_Chr2	1979144
Sp34_Chr2	1979153
Sp34_Chr2	1979184
Sp34_Chr2	1979224
Sp34_Chr2	1979291
Sp34_Chr2	1979294
Sp34_Chr2	1979295
Sp34_Chr2	1979311
Sp34_Chr2	1979319
Sp34_Chr2	1979331
Sp34_Chr2	1979356
Sp34_Chr2	1979357
Sp34_Chr2	1979358
Sp34_Chr2	1980409
Sp34_Chr2	1980411
Sp34_Chr2	1980438
Sp34_Chr2	1980446
Sp34_Chr2	1990111
Sp34_Chr2	1992532
Sp34_Chr2	1992631
Sp34_Chr2	1992632
Sp34_Chr2	1992635
Sp34_Chr2	1992636
Sp34_Chr2	1992645
Sp34_Chr2	1992746
Sp34_Chr2	1993060
Sp34_Chr2	1993061
Sp34_Chr2	1993065
Sp34_Chr2	1993086
Sp34_Chr2	1993094
Sp34_Chr2	1993792
Sp34_Chr2	1993808
Sp34_Chr2	1993811
Sp34_Chr2	1993823
Sp34_Chr2	1993845
Sp34_Chr2	1995223
Sp34_Chr2	1995248
Sp34_Chr2	1995249
Sp34_Chr2	1995268
Sp34_Chr2	1995270
Sp34_Chr2	1995275
Sp34_Chr2	1995286
Sp34_Chr2	1995288
Sp34_Chr2	1995289
Sp34_Chr2	1995290
Sp34_Chr2	1995329
Sp34_Chr2	1995330
Sp34_Chr2	1995341
Sp34_Chr2	1995383
Sp34_Chr2	1995384
Sp34_Chr2	1995400
Sp34_Chr2	1995426
Sp34_Chr2	1995428
Sp34_Chr2	1995430
Sp34_Chr2	1995438
Sp34_Chr2	1995443
Sp34_Chr2	1995449
Sp34_Chr2	1995461
Sp34_Chr2	1995464
Sp34_Chr2	1995486
Sp34_Chr2	1995490
Sp34_Chr2	1995494
Sp34_Chr2	1995528
Sp34_Chr2	1995529
Sp34_Chr2	1995536
Sp34_Chr2	1995542
Sp34_Chr2	1995563
Sp34_Chr2	1995570
Sp34_Chr2	1995578
Sp34_Chr2	1998760
Sp34_Chr2	1998781
Sp34_Chr2	1998783
Sp34_Chr2	1998796
Sp34_Chr2	1998797
Sp34_Chr2	1998798
Sp34_Chr2	1998828
Sp34_Chr2	1998837
Sp34_Chr2	1998838
Sp34_Chr2	1998882
Sp34_Chr2	2001820
Sp34_Chr2	2001855
Sp34_Chr2	2001864
Sp34_Chr2	2001879
Sp34_Chr2	2001891
Sp34_Chr2	2001904
Sp34_Chr2	2001905
Sp34_Chr2	2001929
Sp34_Chr2	2001934
Sp34_Chr2	2001942
Sp34_Chr2	2001943
Sp34_Chr2	2001967
Sp34_Chr2	2002008
Sp34_Chr2	2002011
Sp34_Chr2	2002013
Sp34_Chr2	2002053
Sp34_Chr2	2003338
Sp34_Chr2	2003377
Sp34_Chr2	2003404
Sp34_Chr2	2003412
Sp34_Chr2	2003416
Sp34_Chr2	2003448
Sp34_Chr2	2004041
Sp34_Chr2	2004076
Sp34_Chr2	2004078
Sp34_Chr2	2004092
Sp34_Chr2	2004098
Sp34_Chr2	2004107
Sp34_Chr2	2004113
Sp34_Chr2	2004121
Sp34_Chr2	2004122
Sp34_Chr2	2004129
Sp34_Chr2	2004152
Sp34_Chr2	2004591
Sp34_Chr2	2004592
Sp34_Chr2	2004599
Sp34_Chr2	2004605
Sp34_Chr2	2004638
Sp34_Chr2	2004651
Sp34_Chr2	2004697
Sp34_Chr2	2004701
Sp34_Chr2	2004737
Sp34_Chr2	2004745
Sp34_Chr2	2004754
Sp34_Chr2	2005874
Sp34_Chr2	2005926
Sp34_Chr2	2005930
Sp34_Chr2	2005931
Sp34_Chr2	2005938
Sp34_Chr2	2005944
Sp34_Chr2	2005954
Sp34_Chr2	2009132
Sp34_Chr2	2009147
Sp34_Chr2	2009160
Sp34_Chr2	2009162
Sp34_Chr2	2009164
Sp34_Chr2	2009176
Sp34_Chr2	2009177
Sp34_Chr2	2009182
Sp34_Chr2	2009201
Sp34_Chr2	2009204
Sp34_Chr2	2012452
Sp34_Chr2	2012494
Sp34_Chr2	2012495
Sp34_Chr2	2012498
Sp34_Chr2	2012500
Sp34_Chr2	2012522
Sp34_Chr2	2012558
Sp34_Chr2	2012564
Sp34_Chr2	2012590
Sp34_Chr2	2012591
Sp34_Chr2	2012595
Sp34_Chr2	2012597
Sp34_Chr2	2012602
Sp34_Chr2	2012617
Sp34_Chr2	2012619
Sp34_Chr2	2012620
Sp34_Chr2	2012628
Sp34_Chr2	2012633
Sp34_Chr2	2012634
Sp34_Chr2	2036544
Sp34_Chr2	2036571
Sp34_Chr2	2036636
Sp34_Chr2	2036639
Sp34_Chr2	2036659
Sp34_Chr2	2036675
Sp34_Chr2	2036693
Sp34_Chr2	2036694
Sp34_Chr2	2036711
Sp34_Chr2	2036713
Sp34_Chr2	2036718
Sp34_Chr2	2036734
Sp34_Chr2	2036735
Sp34_Chr2	2036760
Sp34_Chr2	2036768
Sp34_Chr2	2036805
Sp34_Chr2	2036832
Sp34_Chr2	2039177
Sp34_Chr2	2039193
Sp34_Chr2	2039199
Sp34_Chr2	2042563
Sp34_Chr2	2042571
Sp34_Chr2	2042578
Sp34_Chr2	2042625
Sp34_Chr2	2042653
Sp34_Chr2	2042658
Sp34_Chr2	2044234
Sp34_Chr2	2044235
Sp34_Chr2	2044236
Sp34_Chr2	2044238
Sp34_Chr2	2044243
Sp34_Chr2	2044284
Sp34_Chr2	2044302
