CHR	POS
Sp34_Chr5	1092292
Sp34_Chr5	1092298
Sp34_Chr5	1092316
Sp34_Chr5	1092342
Sp34_Chr5	1094317
Sp34_Chr5	1095117
Sp34_Chr5	1095140
Sp34_Chr5	1095164
Sp34_Chr5	1095184
Sp34_Chr5	1099246
Sp34_Chr5	1099372
Sp34_Chr5	1099393
Sp34_Chr5	1099501
Sp34_Chr5	1099544
Sp34_Chr5	1099594
Sp34_Chr5	1101960
Sp34_Chr5	1101974
Sp34_Chr5	1102000
Sp34_Chr5	1102010
Sp34_Chr5	1106398
Sp34_Chr5	1106414
Sp34_Chr5	1106442
Sp34_Chr5	1106480
Sp34_Chr5	1106486
Sp34_Chr5	1106488
Sp34_Chr5	1106493
Sp34_Chr5	1106501
Sp34_Chr5	1106506
Sp34_Chr5	1106529
Sp34_Chr5	1106548
Sp34_Chr5	1106561
Sp34_Chr5	1106562
Sp34_Chr5	1106573
Sp34_Chr5	1106578
Sp34_Chr5	1106585
Sp34_Chr5	1107087
Sp34_Chr5	1107109
Sp34_Chr5	1107122
Sp34_Chr5	1107195
Sp34_Chr5	1107203
Sp34_Chr5	1110553
Sp34_Chr5	1110580
Sp34_Chr5	1110591
Sp34_Chr5	1110593
Sp34_Chr5	1110598
Sp34_Chr5	1110609
Sp34_Chr5	1110631
Sp34_Chr5	1110634
Sp34_Chr5	1110644
Sp34_Chr5	1110645
Sp34_Chr5	1110649
Sp34_Chr5	1110650
Sp34_Chr5	1110651
Sp34_Chr5	1110676
Sp34_Chr5	1110697
Sp34_Chr5	1110725
Sp34_Chr5	1110737
Sp34_Chr5	1110748
Sp34_Chr5	1110756
Sp34_Chr5	1110777
Sp34_Chr5	1114663
Sp34_Chr5	1114664
Sp34_Chr5	1114797
Sp34_Chr5	1114836
Sp34_Chr5	1114838
Sp34_Chr5	1114856
Sp34_Chr5	1114859
Sp34_Chr5	1114867
Sp34_Chr5	1114880
Sp34_Chr5	1114898
Sp34_Chr5	1114906
Sp34_Chr5	1114991
Sp34_Chr5	1115005
Sp34_Chr5	1115013
Sp34_Chr5	1115014
Sp34_Chr5	1115047
Sp34_Chr5	1115048
Sp34_Chr5	1115070
Sp34_Chr5	1115119
Sp34_Chr5	1115126
Sp34_Chr5	1126285
Sp34_Chr5	1126286
Sp34_Chr5	1126323
Sp34_Chr5	1126326
Sp34_Chr5	1126354
Sp34_Chr5	1126393
Sp34_Chr5	1126404
Sp34_Chr5	1126459
Sp34_Chr5	1126463
Sp34_Chr5	1126464
Sp34_Chr5	1126489
Sp34_Chr5	1126506
Sp34_Chr5	1129117
Sp34_Chr5	1129138
Sp34_Chr5	1129141
Sp34_Chr5	1129195
Sp34_Chr5	1129206
Sp34_Chr5	1129239
Sp34_Chr5	1129242
Sp34_Chr5	1129243
Sp34_Chr5	1129270
Sp34_Chr5	1129271
Sp34_Chr5	1129273
Sp34_Chr5	1129274
Sp34_Chr5	1129276
Sp34_Chr5	1129277
Sp34_Chr5	1129278
Sp34_Chr5	1129285
Sp34_Chr5	1129300
Sp34_Chr5	1129301
Sp34_Chr5	1129302
Sp34_Chr5	1129316
Sp34_Chr5	1129336
Sp34_Chr5	1129360
Sp34_Chr5	1129371
Sp34_Chr5	1129383
Sp34_Chr5	1129582
Sp34_Chr5	1129628
Sp34_Chr5	1129643
Sp34_Chr5	1129669
Sp34_Chr5	1129681
Sp34_Chr5	1129685
Sp34_Chr5	1129693
Sp34_Chr5	1129695
Sp34_Chr5	1129696
Sp34_Chr5	1129705
Sp34_Chr5	1129709
Sp34_Chr5	1129725
Sp34_Chr5	1129747
Sp34_Chr5	1138219
Sp34_Chr5	1139221
Sp34_Chr5	1139246
Sp34_Chr5	1139258
Sp34_Chr5	1139301
Sp34_Chr5	1143142
Sp34_Chr5	1143200
Sp34_Chr5	1158802
Sp34_Chr5	1158846
Sp34_Chr5	1158865
Sp34_Chr5	1158923
Sp34_Chr5	1158937
Sp34_Chr5	1158967
Sp34_Chr5	1170992
Sp34_Chr5	1170995
Sp34_Chr5	1171010
Sp34_Chr5	1171015
Sp34_Chr5	1171036
Sp34_Chr5	1171059
Sp34_Chr5	1171385
Sp34_Chr5	1171404
Sp34_Chr5	1171407
Sp34_Chr5	1171416
Sp34_Chr5	1171420
Sp34_Chr5	1171421
Sp34_Chr5	1171438
Sp34_Chr5	1171471
Sp34_Chr5	1171894
Sp34_Chr5	1171895
Sp34_Chr5	1171962
Sp34_Chr5	1182132
Sp34_Chr5	1182133
Sp34_Chr5	1182307
Sp34_Chr5	1182312
Sp34_Chr5	1182374
Sp34_Chr5	1187957
Sp34_Chr5	1188014
Sp34_Chr5	1188058
Sp34_Chr5	1188061
Sp34_Chr5	1188104
Sp34_Chr5	1188118
Sp34_Chr5	1189977
Sp34_Chr5	1190019
Sp34_Chr5	1190588
Sp34_Chr5	1190595
Sp34_Chr5	1190598
Sp34_Chr5	1190613
Sp34_Chr5	1190633
Sp34_Chr5	1195834
Sp34_Chr5	1195841
Sp34_Chr5	1195855
Sp34_Chr5	1195888
Sp34_Chr5	1197345
Sp34_Chr5	1197389
Sp34_Chr5	1215712
Sp34_Chr5	1215713
Sp34_Chr5	1215729
Sp34_Chr5	1215741
Sp34_Chr5	1215753
Sp34_Chr5	1215767
Sp34_Chr5	1215801
Sp34_Chr5	1215823
Sp34_Chr5	1215832
Sp34_Chr5	1215848
Sp34_Chr5	1215908
Sp34_Chr5	1215922
Sp34_Chr5	1215940
Sp34_Chr5	1215941
Sp34_Chr5	1215944
Sp34_Chr5	1215950
Sp34_Chr5	1215961
Sp34_Chr5	1215963
Sp34_Chr5	1215971
Sp34_Chr5	1219285
Sp34_Chr5	1219291
Sp34_Chr5	1219298
Sp34_Chr5	1219308
Sp34_Chr5	1219315
Sp34_Chr5	1219318
Sp34_Chr5	1219363
Sp34_Chr5	1219367
Sp34_Chr5	1219378
Sp34_Chr5	1258504
Sp34_Chr5	1267673
Sp34_Chr5	1267692
Sp34_Chr5	1267722
Sp34_Chr5	1267727
Sp34_Chr5	1267736
Sp34_Chr5	1267740
Sp34_Chr5	1267767
Sp34_Chr5	1267792
Sp34_Chr5	1267801
Sp34_Chr5	1267827
Sp34_Chr5	1267862
Sp34_Chr5	1267903
Sp34_Chr5	1267923
Sp34_Chr5	1267929
Sp34_Chr5	1268713
Sp34_Chr5	1268717
Sp34_Chr5	1268729
Sp34_Chr5	1268761
Sp34_Chr5	1269222
Sp34_Chr5	1269273
Sp34_Chr5	1269290
Sp34_Chr5	1269300
Sp34_Chr5	1269308
Sp34_Chr5	1269343
Sp34_Chr5	1269378
Sp34_Chr5	1269398
Sp34_Chr5	1270024
Sp34_Chr5	1270033
Sp34_Chr5	1270047
Sp34_Chr5	1270063
Sp34_Chr5	1270072
Sp34_Chr5	1270078
Sp34_Chr5	1270079
Sp34_Chr5	1270081
Sp34_Chr5	1270093
Sp34_Chr5	1270117
Sp34_Chr5	1270118
Sp34_Chr5	1270126
Sp34_Chr5	1273282
Sp34_Chr5	1273299
Sp34_Chr5	1273319
Sp34_Chr5	1273321
Sp34_Chr5	1273347
Sp34_Chr5	1273376
Sp34_Chr5	1273391
Sp34_Chr5	1281228
Sp34_Chr5	1281274
Sp34_Chr5	1281276
Sp34_Chr5	1281277
Sp34_Chr5	1281280
Sp34_Chr5	1281281
Sp34_Chr5	1281283
Sp34_Chr5	1281299
Sp34_Chr5	1281311
Sp34_Chr5	1281367
Sp34_Chr5	1281790
Sp34_Chr5	1281795
Sp34_Chr5	1281804
Sp34_Chr5	1281853
Sp34_Chr5	1281856
Sp34_Chr5	1282131
Sp34_Chr5	1282223
Sp34_Chr5	1284285
Sp34_Chr5	1284340
Sp34_Chr5	1284342
Sp34_Chr5	1284349
Sp34_Chr5	1284361
Sp34_Chr5	1284367
Sp34_Chr5	1284375
Sp34_Chr5	1287654
Sp34_Chr5	1287713
Sp34_Chr5	1287714
Sp34_Chr5	1287716
Sp34_Chr5	1287726
Sp34_Chr5	1287729
Sp34_Chr5	1287747
Sp34_Chr5	1287835
Sp34_Chr5	1287872
Sp34_Chr5	1287879
Sp34_Chr5	1288318
Sp34_Chr5	1288370
Sp34_Chr5	1288375
Sp34_Chr5	1288437
Sp34_Chr5	1288471
Sp34_Chr5	1288478
Sp34_Chr5	1288480
Sp34_Chr5	1288492
Sp34_Chr5	1288493
Sp34_Chr5	1288499
Sp34_Chr5	1288501
Sp34_Chr5	1288513
Sp34_Chr5	1288536
Sp34_Chr5	1288539
Sp34_Chr5	1288540
Sp34_Chr5	1288553
Sp34_Chr5	1288560
Sp34_Chr5	1288584
Sp34_Chr5	1288605
Sp34_Chr5	1288612
Sp34_Chr5	1288627
Sp34_Chr5	1288658
Sp34_Chr5	1289495
Sp34_Chr5	1289505
Sp34_Chr5	1289512
Sp34_Chr5	1289515
Sp34_Chr5	1289517
Sp34_Chr5	1289532
Sp34_Chr5	1289541
Sp34_Chr5	1289542
Sp34_Chr5	1289546
Sp34_Chr5	1289547
Sp34_Chr5	1289552
Sp34_Chr5	1289571
Sp34_Chr5	1290550
Sp34_Chr5	1290553
Sp34_Chr5	1290556
Sp34_Chr5	1290568
Sp34_Chr5	1290570
Sp34_Chr5	1290573
Sp34_Chr5	1290576
Sp34_Chr5	1290606
Sp34_Chr5	1290612
Sp34_Chr5	1290617
Sp34_Chr5	1290622
Sp34_Chr5	1290635
Sp34_Chr5	1290638
Sp34_Chr5	1291024
Sp34_Chr5	1297679
Sp34_Chr5	1297763
Sp34_Chr5	1297996
Sp34_Chr5	1297997
Sp34_Chr5	1297999
Sp34_Chr5	1298000
Sp34_Chr5	1298010
Sp34_Chr5	1298016
Sp34_Chr5	1298017
Sp34_Chr5	1298111
Sp34_Chr5	1298120
Sp34_Chr5	1298138
Sp34_Chr5	1306331
Sp34_Chr5	1306382
Sp34_Chr5	1306384
Sp34_Chr5	1306406
Sp34_Chr5	1306423
Sp34_Chr5	1306428
Sp34_Chr5	1306445
Sp34_Chr5	1306468
Sp34_Chr5	1306473
Sp34_Chr5	1306518
Sp34_Chr5	1306520
Sp34_Chr5	1306528
Sp34_Chr5	1306534
Sp34_Chr5	1306544
Sp34_Chr5	1306551
Sp34_Chr5	1306561
Sp34_Chr5	1306562
Sp34_Chr5	1306573
Sp34_Chr5	1306575
Sp34_Chr5	1306596
Sp34_Chr5	1307005
Sp34_Chr5	1307039
Sp34_Chr5	1307041
Sp34_Chr5	1307051
Sp34_Chr5	1307059
Sp34_Chr5	1307081
Sp34_Chr5	1307109
Sp34_Chr5	1307133
Sp34_Chr5	1307145
Sp34_Chr5	1307149
Sp34_Chr5	1307150
Sp34_Chr5	1309427
Sp34_Chr5	1309455
Sp34_Chr5	1309507
Sp34_Chr5	1309524
Sp34_Chr5	1309525
Sp34_Chr5	1309539
Sp34_Chr5	1309542
Sp34_Chr5	1309547
Sp34_Chr5	1309625
Sp34_Chr5	1309679
Sp34_Chr5	1310321
Sp34_Chr5	1310452
Sp34_Chr5	1312266
Sp34_Chr5	1312285
Sp34_Chr5	1312318
Sp34_Chr5	1312341
Sp34_Chr5	1312376
Sp34_Chr5	1312390
Sp34_Chr5	1312407
Sp34_Chr5	1312413
Sp34_Chr5	1312471
Sp34_Chr5	1312485
Sp34_Chr5	1327765
Sp34_Chr5	1327839
Sp34_Chr5	1327865
Sp34_Chr5	1327873
Sp34_Chr5	1327890
Sp34_Chr5	1327898
Sp34_Chr5	1327904
Sp34_Chr5	1327916
Sp34_Chr5	1327930
Sp34_Chr5	1327939
Sp34_Chr5	1327966
Sp34_Chr5	1327973
Sp34_Chr5	1329634
Sp34_Chr5	1329677
Sp34_Chr5	1329686
Sp34_Chr5	1329720
Sp34_Chr5	1329738
Sp34_Chr5	1329774
Sp34_Chr5	1329777
Sp34_Chr5	1332401
Sp34_Chr5	1332445
Sp34_Chr5	1332452
Sp34_Chr5	1332661
Sp34_Chr5	1332762
Sp34_Chr5	1332763
Sp34_Chr5	1340625
Sp34_Chr5	1340702
Sp34_Chr5	1340782
Sp34_Chr5	1345030
Sp34_Chr5	1345038
Sp34_Chr5	1345039
Sp34_Chr5	1345059
Sp34_Chr5	1345067
Sp34_Chr5	1345100
Sp34_Chr5	1345104
Sp34_Chr5	1345109
Sp34_Chr5	1345113
Sp34_Chr5	1345135
Sp34_Chr5	1345150
Sp34_Chr5	1345158
Sp34_Chr5	1345200
Sp34_Chr5	1345227
Sp34_Chr5	1345245
Sp34_Chr5	1348270
Sp34_Chr5	1348276
Sp34_Chr5	1348279
Sp34_Chr5	1348283
Sp34_Chr5	1348284
Sp34_Chr5	1348286
Sp34_Chr5	1348297
Sp34_Chr5	1348298
Sp34_Chr5	1348308
Sp34_Chr5	1348327
Sp34_Chr5	1348367
Sp34_Chr5	1348375
Sp34_Chr5	1348385
Sp34_Chr5	1348388
Sp34_Chr5	1348392
Sp34_Chr5	1348398
Sp34_Chr5	1348405
Sp34_Chr5	1348411
Sp34_Chr5	1348417
Sp34_Chr5	1348421
Sp34_Chr5	1348458
Sp34_Chr5	1348461
Sp34_Chr5	1348513
Sp34_Chr5	1348554
Sp34_Chr5	1348596
Sp34_Chr5	1349661
Sp34_Chr5	1349663
Sp34_Chr5	1349716
Sp34_Chr5	1361217
Sp34_Chr5	1361246
Sp34_Chr5	1361262
Sp34_Chr5	1361268
Sp34_Chr5	1361284
Sp34_Chr5	1361286
Sp34_Chr5	1361332
Sp34_Chr5	1361343
Sp34_Chr5	1361364
Sp34_Chr5	1362536
Sp34_Chr5	1362556
Sp34_Chr5	1362578
Sp34_Chr5	1362596
Sp34_Chr5	1362599
Sp34_Chr5	1362623
Sp34_Chr5	1362666
Sp34_Chr5	1362673
Sp34_Chr5	1362730
Sp34_Chr5	1362751
Sp34_Chr5	1362754
Sp34_Chr5	1363102
Sp34_Chr5	1363132
Sp34_Chr5	1363154
Sp34_Chr5	1363158
Sp34_Chr5	1363168
Sp34_Chr5	1363170
Sp34_Chr5	1363181
Sp34_Chr5	1363191
Sp34_Chr5	1363193
Sp34_Chr5	1363201
Sp34_Chr5	1363203
Sp34_Chr5	1363222
Sp34_Chr5	1363251
Sp34_Chr5	1363258
Sp34_Chr5	1363505
Sp34_Chr5	1363511
Sp34_Chr5	1363543
Sp34_Chr5	1363544
Sp34_Chr5	1363545
Sp34_Chr5	1363548
Sp34_Chr5	1363551
Sp34_Chr5	1363568
Sp34_Chr5	1363683
Sp34_Chr5	1363684
Sp34_Chr5	1363688
Sp34_Chr5	1363729
Sp34_Chr5	1363738
Sp34_Chr5	1363765
Sp34_Chr5	1367964
Sp34_Chr5	1368010
Sp34_Chr5	1368015
Sp34_Chr5	1368032
Sp34_Chr5	1368109
Sp34_Chr5	1368171
Sp34_Chr5	1376933
Sp34_Chr5	1376943
Sp34_Chr5	1379408
Sp34_Chr5	1379411
Sp34_Chr5	1379423
Sp34_Chr5	1379433
Sp34_Chr5	1379455
Sp34_Chr5	1379460
Sp34_Chr5	1385900
Sp34_Chr5	1385922
Sp34_Chr5	1385932
Sp34_Chr5	1385933
Sp34_Chr5	1385934
Sp34_Chr5	1385939
Sp34_Chr5	1385946
Sp34_Chr5	1388356
Sp34_Chr5	1388385
Sp34_Chr5	1388404
Sp34_Chr5	1388418
Sp34_Chr5	1388443
Sp34_Chr5	1388460
Sp34_Chr5	1388464
Sp34_Chr5	1388474
Sp34_Chr5	1388487
Sp34_Chr5	1388489
Sp34_Chr5	1388497
Sp34_Chr5	1388499
Sp34_Chr5	1398437
Sp34_Chr5	1398524
Sp34_Chr5	1398553
Sp34_Chr5	1398558
Sp34_Chr5	1398596
Sp34_Chr5	1402492
Sp34_Chr5	1402515
Sp34_Chr5	1402525
Sp34_Chr5	1402531
Sp34_Chr5	1402538
Sp34_Chr5	1402539
Sp34_Chr5	1402543
Sp34_Chr5	1402637
Sp34_Chr5	1407290
Sp34_Chr5	1416792
Sp34_Chr5	1416877
Sp34_Chr5	1416883
Sp34_Chr5	1416894
Sp34_Chr5	1416914
Sp34_Chr5	1417861
Sp34_Chr5	1417886
Sp34_Chr5	1426854
Sp34_Chr5	1426902
Sp34_Chr5	1426933
Sp34_Chr5	1433556
Sp34_Chr5	1433576
Sp34_Chr5	1433609
Sp34_Chr5	1433637
Sp34_Chr5	1443428
Sp34_Chr5	1443462
Sp34_Chr5	1443492
Sp34_Chr5	1443515
Sp34_Chr5	1452178
Sp34_Chr5	1471313
Sp34_Chr5	1478598
Sp34_Chr5	1478639
Sp34_Chr5	1478650
Sp34_Chr5	1478757
Sp34_Chr5	1483290
Sp34_Chr5	1483416
Sp34_Chr5	1483784
Sp34_Chr5	1483819
Sp34_Chr5	1483849
Sp34_Chr5	1483852
Sp34_Chr5	1483859
Sp34_Chr5	1483861
Sp34_Chr5	1483866
Sp34_Chr5	1483873
Sp34_Chr5	1483892
Sp34_Chr5	1483908
Sp34_Chr5	1530771
Sp34_Chr5	1530787
Sp34_Chr5	1530795
Sp34_Chr5	1530814
Sp34_Chr5	1530818
Sp34_Chr5	1530842
Sp34_Chr5	1530856
Sp34_Chr5	1530894
Sp34_Chr5	1530904
Sp34_Chr5	1530905
Sp34_Chr5	1530910
Sp34_Chr5	1530912
Sp34_Chr5	1530915
Sp34_Chr5	1530929
Sp34_Chr5	1530935
Sp34_Chr5	1530947
Sp34_Chr5	1530985
Sp34_Chr5	1539540
Sp34_Chr5	1539544
Sp34_Chr5	1539573
Sp34_Chr5	1539589
Sp34_Chr5	1539590
Sp34_Chr5	1539591
Sp34_Chr5	1539598
Sp34_Chr5	1539607
Sp34_Chr5	1539611
Sp34_Chr5	1539613
Sp34_Chr5	1539616
Sp34_Chr5	1539617
Sp34_Chr5	1539618
Sp34_Chr5	1539639
Sp34_Chr5	1539641
Sp34_Chr5	1539648
Sp34_Chr5	1539652
Sp34_Chr5	1544190
Sp34_Chr5	1544206
Sp34_Chr5	1556136
Sp34_Chr5	1556137
Sp34_Chr5	1556178
Sp34_Chr5	1556182
Sp34_Chr5	1556193
Sp34_Chr5	1556210
Sp34_Chr5	1556213
Sp34_Chr5	1556218
Sp34_Chr5	1556231
Sp34_Chr5	1556234
Sp34_Chr5	1556253
Sp34_Chr5	1556297
Sp34_Chr5	1562179
Sp34_Chr5	1562194
Sp34_Chr5	1565221
Sp34_Chr5	1565242
Sp34_Chr5	1565300
Sp34_Chr5	1565304
Sp34_Chr5	1565340
Sp34_Chr5	1565399
Sp34_Chr5	1565402
Sp34_Chr5	1565404
Sp34_Chr5	1565427
Sp34_Chr5	1567418
Sp34_Chr5	1567466
Sp34_Chr5	1567593
Sp34_Chr5	1580060
Sp34_Chr5	1580075
Sp34_Chr5	1599311
Sp34_Chr5	1599317
Sp34_Chr5	1599326
Sp34_Chr5	1599327
Sp34_Chr5	1599347
Sp34_Chr5	1599351
Sp34_Chr5	1599549
Sp34_Chr5	1599550
Sp34_Chr5	1599576
Sp34_Chr5	1599595
Sp34_Chr5	1599605
Sp34_Chr5	1599623
Sp34_Chr5	1599628
Sp34_Chr5	1599704
Sp34_Chr5	1599716
Sp34_Chr5	1599722
Sp34_Chr5	1599728
Sp34_Chr5	1599881
Sp34_Chr5	1599977
Sp34_Chr5	1600340
Sp34_Chr5	1600349
Sp34_Chr5	1600352
Sp34_Chr5	1600353
Sp34_Chr5	1600356
Sp34_Chr5	1600392
Sp34_Chr5	1600407
Sp34_Chr5	1600491
Sp34_Chr5	1609636
Sp34_Chr5	1609658
Sp34_Chr5	1609685
Sp34_Chr5	1609700
Sp34_Chr5	1609726
Sp34_Chr5	1609735
Sp34_Chr5	1609736
Sp34_Chr5	1609737
Sp34_Chr5	1609777
Sp34_Chr5	1609784
Sp34_Chr5	1610216
Sp34_Chr5	1610237
Sp34_Chr5	1610245
Sp34_Chr5	1610291
Sp34_Chr5	1610334
Sp34_Chr5	1610346
Sp34_Chr5	1610347
Sp34_Chr5	1610356
Sp34_Chr5	1610373
Sp34_Chr5	1610374
Sp34_Chr5	1610433
Sp34_Chr5	1611172
Sp34_Chr5	1611178
Sp34_Chr5	1611273
Sp34_Chr5	1611290
Sp34_Chr5	1611568
Sp34_Chr5	1611571
Sp34_Chr5	1611579
Sp34_Chr5	1611606
Sp34_Chr5	1611615
Sp34_Chr5	1611617
Sp34_Chr5	1611624
Sp34_Chr5	1611640
Sp34_Chr5	1611645
Sp34_Chr5	1611646
Sp34_Chr5	1611650
Sp34_Chr5	1611678
Sp34_Chr5	1611703
Sp34_Chr5	1611740
Sp34_Chr5	1613180
Sp34_Chr5	1613181
Sp34_Chr5	1613183
Sp34_Chr5	1613184
Sp34_Chr5	1613186
Sp34_Chr5	1613187
Sp34_Chr5	1613189
Sp34_Chr5	1613263
Sp34_Chr5	1616822
Sp34_Chr5	1616824
Sp34_Chr5	1616841
Sp34_Chr5	1616859
Sp34_Chr5	1616863
Sp34_Chr5	1616911
Sp34_Chr5	1616917
Sp34_Chr5	1616920
Sp34_Chr5	1616936
Sp34_Chr5	1616939
Sp34_Chr5	1616945
Sp34_Chr5	1617053
Sp34_Chr5	1629497
Sp34_Chr5	1629603
Sp34_Chr5	1642755
Sp34_Chr5	1642779
Sp34_Chr5	1642794
Sp34_Chr5	1642806
Sp34_Chr5	1642832
Sp34_Chr5	1642857
Sp34_Chr5	1656903
Sp34_Chr5	1657015
Sp34_Chr5	1657064
Sp34_Chr5	1657123
Sp34_Chr5	1657125
Sp34_Chr5	1661502
Sp34_Chr5	1661527
Sp34_Chr5	1661569
Sp34_Chr5	1661617
Sp34_Chr5	1661632
Sp34_Chr5	1661692
Sp34_Chr5	1661701
Sp34_Chr5	1661712
Sp34_Chr5	1663295
Sp34_Chr5	1663305
Sp34_Chr5	1663329
Sp34_Chr5	1663342
Sp34_Chr5	1663379
Sp34_Chr5	1663382
Sp34_Chr5	1663436
Sp34_Chr5	1663444
Sp34_Chr5	1663445
Sp34_Chr5	1663450
Sp34_Chr5	1663515
Sp34_Chr5	1663551
Sp34_Chr5	1663564
Sp34_Chr5	1663587
Sp34_Chr5	1663589
Sp34_Chr5	1663590
Sp34_Chr5	1663602
Sp34_Chr5	1663604
Sp34_Chr5	1663611
Sp34_Chr5	1663626
Sp34_Chr5	1663627
Sp34_Chr5	1663628
Sp34_Chr5	1663630
Sp34_Chr5	1663645
Sp34_Chr5	1663648
Sp34_Chr5	1665141
Sp34_Chr5	1666718
Sp34_Chr5	1666754
Sp34_Chr5	1666761
Sp34_Chr5	1666792
Sp34_Chr5	1672688
Sp34_Chr5	1672701
Sp34_Chr5	1672702
Sp34_Chr5	1672753
Sp34_Chr5	1672773
Sp34_Chr5	1672809
Sp34_Chr5	1672814
Sp34_Chr5	1673796
Sp34_Chr5	1673831
Sp34_Chr5	1673947
Sp34_Chr5	1674019
Sp34_Chr5	1674037
Sp34_Chr5	1674108
Sp34_Chr5	1674119
Sp34_Chr5	1674141
Sp34_Chr5	1674143
Sp34_Chr5	1675377
Sp34_Chr5	1675378
Sp34_Chr5	1675380
Sp34_Chr5	1675428
Sp34_Chr5	1675458
Sp34_Chr5	1675459
Sp34_Chr5	1699893
Sp34_Chr5	1699905
Sp34_Chr5	1699907
Sp34_Chr5	1699921
Sp34_Chr5	1699927
Sp34_Chr5	1699930
Sp34_Chr5	1699939
Sp34_Chr5	1699959
Sp34_Chr5	1699970
Sp34_Chr5	1699979
Sp34_Chr5	1699994
Sp34_Chr5	1700005
Sp34_Chr5	1701740
Sp34_Chr5	1701753
Sp34_Chr5	1701757
Sp34_Chr5	1701758
Sp34_Chr5	1701779
Sp34_Chr5	1701782
Sp34_Chr5	1701786
Sp34_Chr5	1701797
Sp34_Chr5	1701811
Sp34_Chr5	1701813
Sp34_Chr5	1701851
Sp34_Chr5	1702015
Sp34_Chr5	1702834
Sp34_Chr5	1702932
Sp34_Chr5	1702933
Sp34_Chr5	1702949
Sp34_Chr5	1702953
Sp34_Chr5	1703031
Sp34_Chr5	1703079
Sp34_Chr5	1703093
Sp34_Chr5	1706239
Sp34_Chr5	1706355
Sp34_Chr5	1706360
Sp34_Chr5	1706385
Sp34_Chr5	1706444
Sp34_Chr5	1707968
Sp34_Chr5	1707988
Sp34_Chr5	1707992
Sp34_Chr5	1708064
Sp34_Chr5	1708595
Sp34_Chr5	1708651
Sp34_Chr5	1708698
Sp34_Chr5	1708699
Sp34_Chr5	1708701
Sp34_Chr5	1708751
Sp34_Chr5	1708758
Sp34_Chr5	1708765
Sp34_Chr5	1708775
Sp34_Chr5	1710019
Sp34_Chr5	1710020
Sp34_Chr5	1710031
Sp34_Chr5	1710088
Sp34_Chr5	1710097
Sp34_Chr5	1710116
Sp34_Chr5	1710117
Sp34_Chr5	1710145
Sp34_Chr5	1710156
Sp34_Chr5	1710167
Sp34_Chr5	1710199
Sp34_Chr5	1710225
Sp34_Chr5	1710258
Sp34_Chr5	1710405
Sp34_Chr5	1710408
Sp34_Chr5	1710498
Sp34_Chr5	1713111
Sp34_Chr5	1713133
Sp34_Chr5	1713160
Sp34_Chr5	1713219
Sp34_Chr5	1713221
Sp34_Chr5	1713262
Sp34_Chr5	1724991
Sp34_Chr5	1725005
Sp34_Chr5	1725128
Sp34_Chr5	1725135
Sp34_Chr5	1725165
Sp34_Chr5	1725179
Sp34_Chr5	1725206
Sp34_Chr5	1725245
Sp34_Chr5	1725249
Sp34_Chr5	1728617
Sp34_Chr5	1728622
Sp34_Chr5	1728625
Sp34_Chr5	1728658
Sp34_Chr5	1728666
Sp34_Chr5	1728672
Sp34_Chr5	1728675
Sp34_Chr5	1728678
Sp34_Chr5	1728689
Sp34_Chr5	1728696
Sp34_Chr5	1728698
Sp34_Chr5	1728704
Sp34_Chr5	1728707
Sp34_Chr5	1728715
Sp34_Chr5	1728731
Sp34_Chr5	1728756
Sp34_Chr5	1728766
Sp34_Chr5	1728900
Sp34_Chr5	1728931
Sp34_Chr5	1728932
Sp34_Chr5	1728943
Sp34_Chr5	1728944
Sp34_Chr5	1728988
Sp34_Chr5	1728994
Sp34_Chr5	1728997
Sp34_Chr5	1729003
Sp34_Chr5	1729005
Sp34_Chr5	1729010
Sp34_Chr5	1729062
Sp34_Chr5	1729473
Sp34_Chr5	1729485
Sp34_Chr5	1729511
Sp34_Chr5	1729512
Sp34_Chr5	1729524
Sp34_Chr5	1729551
Sp34_Chr5	1729553
Sp34_Chr5	1729558
Sp34_Chr5	1729586
Sp34_Chr5	1729610
Sp34_Chr5	1729634
Sp34_Chr5	1729648
Sp34_Chr5	1729652
Sp34_Chr5	1729661
Sp34_Chr5	1729666
Sp34_Chr5	1729674
Sp34_Chr5	1736536
Sp34_Chr5	1736575
Sp34_Chr5	1736625
Sp34_Chr5	1736626
Sp34_Chr5	1736667
Sp34_Chr5	1736744
Sp34_Chr5	1738523
Sp34_Chr5	1738528
Sp34_Chr5	1738567
Sp34_Chr5	1738575
Sp34_Chr5	1738622
Sp34_Chr5	1738634
Sp34_Chr5	1738651
Sp34_Chr5	1738660
Sp34_Chr5	1751049
Sp34_Chr5	1751071
Sp34_Chr5	1751072
Sp34_Chr5	1751090
Sp34_Chr5	1751091
Sp34_Chr5	1751097
Sp34_Chr5	1751102
Sp34_Chr5	1751104
Sp34_Chr5	1751110
Sp34_Chr5	1751113
Sp34_Chr5	1751116
Sp34_Chr5	1751117
Sp34_Chr5	1751118
Sp34_Chr5	1751119
Sp34_Chr5	1751167
Sp34_Chr5	1751217
Sp34_Chr5	1751219
Sp34_Chr5	1751224
Sp34_Chr5	1751243
Sp34_Chr5	1751259
Sp34_Chr5	1751264
Sp34_Chr5	1751281
Sp34_Chr5	1751331
Sp34_Chr5	1752424
Sp34_Chr5	1752425
Sp34_Chr5	1752445
Sp34_Chr5	1752449
Sp34_Chr5	1752468
Sp34_Chr5	1752476
Sp34_Chr5	1752484
