CHR	POS
Sp34_ChrX	710630
Sp34_ChrX	710640
Sp34_ChrX	710641
Sp34_ChrX	710651
Sp34_ChrX	710692
Sp34_ChrX	710760
Sp34_ChrX	715621
Sp34_ChrX	715688
Sp34_ChrX	715715
Sp34_ChrX	715730
Sp34_ChrX	715731
Sp34_ChrX	715761
Sp34_ChrX	715763
Sp34_ChrX	715815
Sp34_ChrX	715820
Sp34_ChrX	715823
Sp34_ChrX	716125
Sp34_ChrX	716159
Sp34_ChrX	716176
Sp34_ChrX	716636
Sp34_ChrX	716638
Sp34_ChrX	716643
Sp34_ChrX	716662
Sp34_ChrX	716663
Sp34_ChrX	716670
Sp34_ChrX	716679
Sp34_ChrX	716691
Sp34_ChrX	716706
Sp34_ChrX	716710
Sp34_ChrX	723352
Sp34_ChrX	723366
Sp34_ChrX	723371
Sp34_ChrX	723418
Sp34_ChrX	723426
Sp34_ChrX	723458
Sp34_ChrX	723472
Sp34_ChrX	723482
Sp34_ChrX	723487
Sp34_ChrX	723504
Sp34_ChrX	723533
Sp34_ChrX	723601
Sp34_ChrX	723602
Sp34_ChrX	776549
Sp34_ChrX	776584
Sp34_ChrX	776611
Sp34_ChrX	776625
Sp34_ChrX	776636
Sp34_ChrX	776639
Sp34_ChrX	776650
Sp34_ChrX	776660
Sp34_ChrX	797032
Sp34_ChrX	797038
Sp34_ChrX	797081
Sp34_ChrX	797091
Sp34_ChrX	797101
Sp34_ChrX	797116
Sp34_ChrX	797117
Sp34_ChrX	797121
Sp34_ChrX	797129
Sp34_ChrX	797132
Sp34_ChrX	797133
Sp34_ChrX	797135
Sp34_ChrX	797138
Sp34_ChrX	797149
Sp34_ChrX	797153
Sp34_ChrX	811441
Sp34_ChrX	811474
Sp34_ChrX	811488
Sp34_ChrX	811489
Sp34_ChrX	811505
Sp34_ChrX	811511
Sp34_ChrX	811513
Sp34_ChrX	811520
Sp34_ChrX	811560
Sp34_ChrX	811570
Sp34_ChrX	811574
Sp34_ChrX	811576
Sp34_ChrX	812509
Sp34_ChrX	812511
Sp34_ChrX	812557
Sp34_ChrX	812561
Sp34_ChrX	812563
Sp34_ChrX	812568
Sp34_ChrX	812569
Sp34_ChrX	812572
Sp34_ChrX	812584
Sp34_ChrX	812597
Sp34_ChrX	812599
Sp34_ChrX	812608
Sp34_ChrX	812661
Sp34_ChrX	812880
Sp34_ChrX	812885
Sp34_ChrX	812902
Sp34_ChrX	812978
Sp34_ChrX	812980
Sp34_ChrX	812989
Sp34_ChrX	812994
Sp34_ChrX	813013
Sp34_ChrX	813073
Sp34_ChrX	817185
Sp34_ChrX	817189
Sp34_ChrX	817191
Sp34_ChrX	817205
Sp34_ChrX	817206
Sp34_ChrX	817245
Sp34_ChrX	817249
Sp34_ChrX	817319
Sp34_ChrX	817320
Sp34_ChrX	836169
Sp34_ChrX	836212
Sp34_ChrX	836221
Sp34_ChrX	836261
Sp34_ChrX	836263
Sp34_ChrX	836281
Sp34_ChrX	836292
Sp34_ChrX	836293
Sp34_ChrX	836317
Sp34_ChrX	836318
Sp34_ChrX	836323
Sp34_ChrX	836373
Sp34_ChrX	840401
Sp34_ChrX	840501
Sp34_ChrX	840528
Sp34_ChrX	842755
Sp34_ChrX	842804
Sp34_ChrX	842813
Sp34_ChrX	842818
Sp34_ChrX	842820
Sp34_ChrX	842826
Sp34_ChrX	842829
Sp34_ChrX	842830
Sp34_ChrX	842866
Sp34_ChrX	846166
Sp34_ChrX	846171
Sp34_ChrX	846176
Sp34_ChrX	846178
Sp34_ChrX	846179
Sp34_ChrX	846192
Sp34_ChrX	846204
Sp34_ChrX	846227
Sp34_ChrX	846269
Sp34_ChrX	846271
Sp34_ChrX	846282
Sp34_ChrX	846315
Sp34_ChrX	846337
Sp34_ChrX	863430
Sp34_ChrX	863459
Sp34_ChrX	863509
Sp34_ChrX	863521
Sp34_ChrX	863526
Sp34_ChrX	863540
Sp34_ChrX	863557
Sp34_ChrX	863558
Sp34_ChrX	863586
Sp34_ChrX	863587
Sp34_ChrX	863599
Sp34_ChrX	863601
Sp34_ChrX	863602
Sp34_ChrX	863613
Sp34_ChrX	863629
Sp34_ChrX	863630
Sp34_ChrX	863909
Sp34_ChrX	863917
Sp34_ChrX	863946
Sp34_ChrX	863949
Sp34_ChrX	863956
Sp34_ChrX	863962
Sp34_ChrX	863968
Sp34_ChrX	863973
Sp34_ChrX	863976
Sp34_ChrX	863984
Sp34_ChrX	863987
Sp34_ChrX	864011
Sp34_ChrX	864026
Sp34_ChrX	864036
Sp34_ChrX	865667
Sp34_ChrX	865757
Sp34_ChrX	895163
Sp34_ChrX	895219
Sp34_ChrX	895252
Sp34_ChrX	901984
Sp34_ChrX	902001
Sp34_ChrX	902002
Sp34_ChrX	902005
Sp34_ChrX	902012
Sp34_ChrX	902051
Sp34_ChrX	902063
Sp34_ChrX	902071
Sp34_ChrX	902074
Sp34_ChrX	902077
Sp34_ChrX	902081
Sp34_ChrX	902087
Sp34_ChrX	902099
Sp34_ChrX	902103
Sp34_ChrX	902105
Sp34_ChrX	902109
Sp34_ChrX	902112
Sp34_ChrX	902127
Sp34_ChrX	902128
Sp34_ChrX	902213
Sp34_ChrX	902220
Sp34_ChrX	902224
Sp34_ChrX	902231
Sp34_ChrX	908170
Sp34_ChrX	908192
Sp34_ChrX	908200
Sp34_ChrX	908256
Sp34_ChrX	908263
Sp34_ChrX	908267
Sp34_ChrX	908276
Sp34_ChrX	908352
Sp34_ChrX	908416
Sp34_ChrX	914882
Sp34_ChrX	914929
Sp34_ChrX	914972
Sp34_ChrX	927962
Sp34_ChrX	927968
Sp34_ChrX	928001
Sp34_ChrX	928010
Sp34_ChrX	928040
Sp34_ChrX	928044
Sp34_ChrX	928063
Sp34_ChrX	928064
Sp34_ChrX	928067
Sp34_ChrX	928100
Sp34_ChrX	928116
Sp34_ChrX	928152
Sp34_ChrX	931800
Sp34_ChrX	931821
Sp34_ChrX	931920
Sp34_ChrX	932017
Sp34_ChrX	932034
Sp34_ChrX	932045
Sp34_ChrX	932076
Sp34_ChrX	932102
Sp34_ChrX	932133
Sp34_ChrX	947369
Sp34_ChrX	947379
Sp34_ChrX	947411
Sp34_ChrX	947416
Sp34_ChrX	947418
Sp34_ChrX	947421
Sp34_ChrX	947425
Sp34_ChrX	947437
Sp34_ChrX	947439
Sp34_ChrX	947441
Sp34_ChrX	947449
Sp34_ChrX	947454
Sp34_ChrX	947476
Sp34_ChrX	947499
Sp34_ChrX	947501
Sp34_ChrX	947506
Sp34_ChrX	947515
Sp34_ChrX	947524
Sp34_ChrX	947538
Sp34_ChrX	949042
Sp34_ChrX	949049
Sp34_ChrX	950266
Sp34_ChrX	950278
Sp34_ChrX	950296
Sp34_ChrX	950298
Sp34_ChrX	950304
Sp34_ChrX	950309
Sp34_ChrX	965452
Sp34_ChrX	972650
Sp34_ChrX	972660
Sp34_ChrX	972671
Sp34_ChrX	972688
Sp34_ChrX	972692
Sp34_ChrX	972740
Sp34_ChrX	972756
Sp34_ChrX	972761
Sp34_ChrX	972765
Sp34_ChrX	972782
Sp34_ChrX	972795
Sp34_ChrX	972797
Sp34_ChrX	972801
Sp34_ChrX	972802
Sp34_ChrX	972805
Sp34_ChrX	972813
Sp34_ChrX	972822
Sp34_ChrX	972835
Sp34_ChrX	972839
Sp34_ChrX	977836
Sp34_ChrX	977867
Sp34_ChrX	977895
Sp34_ChrX	977909
Sp34_ChrX	977915
Sp34_ChrX	977918
Sp34_ChrX	977919
Sp34_ChrX	977921
Sp34_ChrX	977937
Sp34_ChrX	977954
Sp34_ChrX	977956
Sp34_ChrX	977957
Sp34_ChrX	977963
Sp34_ChrX	977964
Sp34_ChrX	977967
Sp34_ChrX	977968
Sp34_ChrX	977975
Sp34_ChrX	977986
Sp34_ChrX	977995
Sp34_ChrX	977996
Sp34_ChrX	977999
Sp34_ChrX	978000
Sp34_ChrX	978002
Sp34_ChrX	978007
Sp34_ChrX	978048
Sp34_ChrX	978051
Sp34_ChrX	978052
Sp34_ChrX	978065
Sp34_ChrX	978066
Sp34_ChrX	978079
Sp34_ChrX	993688
Sp34_ChrX	993708
Sp34_ChrX	993748
Sp34_ChrX	993755
Sp34_ChrX	993774
Sp34_ChrX	995238
Sp34_ChrX	995267
Sp34_ChrX	995305
Sp34_ChrX	995314
Sp34_ChrX	995316
Sp34_ChrX	995317
Sp34_ChrX	995322
Sp34_ChrX	995323
Sp34_ChrX	1004038
Sp34_ChrX	1004043
Sp34_ChrX	1004061
Sp34_ChrX	1004108
Sp34_ChrX	1004109
Sp34_ChrX	1004789
Sp34_ChrX	1004800
Sp34_ChrX	1004838
Sp34_ChrX	1004854
Sp34_ChrX	1004874
Sp34_ChrX	1004886
Sp34_ChrX	1004893
Sp34_ChrX	1004897
Sp34_ChrX	1004903
Sp34_ChrX	1004918
Sp34_ChrX	1004925
Sp34_ChrX	1004938
Sp34_ChrX	1004954
Sp34_ChrX	1005042
Sp34_ChrX	1005045
Sp34_ChrX	1019148
Sp34_ChrX	1019159
Sp34_ChrX	1019160
Sp34_ChrX	1019168
Sp34_ChrX	1019169
Sp34_ChrX	1019235
Sp34_ChrX	1022422
Sp34_ChrX	1022438
Sp34_ChrX	1022440
Sp34_ChrX	1022480
Sp34_ChrX	1022510
Sp34_ChrX	1022519
Sp34_ChrX	1028205
Sp34_ChrX	1028212
Sp34_ChrX	1028215
Sp34_ChrX	1028236
Sp34_ChrX	1028237
Sp34_ChrX	1028246
Sp34_ChrX	1044460
Sp34_ChrX	1044479
Sp34_ChrX	1044497
Sp34_ChrX	1044516
Sp34_ChrX	1044551
Sp34_ChrX	1044560
Sp34_ChrX	1044567
Sp34_ChrX	1044572
Sp34_ChrX	1044574
Sp34_ChrX	1044584
Sp34_ChrX	1044587
Sp34_ChrX	1044595
Sp34_ChrX	1044600
Sp34_ChrX	1044606
Sp34_ChrX	1044612
Sp34_ChrX	1044620
Sp34_ChrX	1056095
Sp34_ChrX	1056102
Sp34_ChrX	1056107
Sp34_ChrX	1056121
Sp34_ChrX	1056135
Sp34_ChrX	1056142
Sp34_ChrX	1056154
Sp34_ChrX	1056172
Sp34_ChrX	1056175
Sp34_ChrX	1056176
Sp34_ChrX	1056187
Sp34_ChrX	1056214
Sp34_ChrX	1056221
Sp34_ChrX	1083654
Sp34_ChrX	1083658
Sp34_ChrX	1083742
Sp34_ChrX	1083822
Sp34_ChrX	1086045
Sp34_ChrX	1086096
Sp34_ChrX	1086107
Sp34_ChrX	1086127
Sp34_ChrX	1086141
Sp34_ChrX	1086179
Sp34_ChrX	1086184
Sp34_ChrX	1086195
Sp34_ChrX	1086208
Sp34_ChrX	1086210
Sp34_ChrX	1086219
Sp34_ChrX	1086231
Sp34_ChrX	1099405
Sp34_ChrX	1099408
Sp34_ChrX	1099413
Sp34_ChrX	1099438
Sp34_ChrX	1099443
Sp34_ChrX	1099458
Sp34_ChrX	1099460
Sp34_ChrX	1099509
Sp34_ChrX	1099514
Sp34_ChrX	1099517
Sp34_ChrX	1099521
Sp34_ChrX	1099523
Sp34_ChrX	1099526
Sp34_ChrX	1099534
Sp34_ChrX	1099535
Sp34_ChrX	1099540
Sp34_ChrX	1099541
Sp34_ChrX	1099566
Sp34_ChrX	1111752
Sp34_ChrX	1111782
Sp34_ChrX	1111787
Sp34_ChrX	1111842
Sp34_ChrX	1111843
Sp34_ChrX	1111845
Sp34_ChrX	1111857
Sp34_ChrX	1111862
Sp34_ChrX	1111864
Sp34_ChrX	1111893
Sp34_ChrX	1111922
Sp34_ChrX	1111964
Sp34_ChrX	1111967
Sp34_ChrX	1113331
Sp34_ChrX	1113352
Sp34_ChrX	1113369
Sp34_ChrX	1113459
Sp34_ChrX	1115110
Sp34_ChrX	1115119
Sp34_ChrX	1115125
Sp34_ChrX	1115128
Sp34_ChrX	1115134
Sp34_ChrX	1115146
Sp34_ChrX	1115160
Sp34_ChrX	1115161
Sp34_ChrX	1115196
Sp34_ChrX	1115208
Sp34_ChrX	1115216
Sp34_ChrX	1115227
Sp34_ChrX	1115235
Sp34_ChrX	1115240
Sp34_ChrX	1115241
Sp34_ChrX	1115252
Sp34_ChrX	1115257
Sp34_ChrX	1115260
Sp34_ChrX	1115265
Sp34_ChrX	1115272
Sp34_ChrX	1115281
Sp34_ChrX	1115289
Sp34_ChrX	1115293
Sp34_ChrX	1115304
Sp34_ChrX	1115307
Sp34_ChrX	1115313
Sp34_ChrX	1115319
Sp34_ChrX	1115328
Sp34_ChrX	1115335
Sp34_ChrX	1115341
Sp34_ChrX	1115346
Sp34_ChrX	1115352
Sp34_ChrX	1115360
Sp34_ChrX	1115362
Sp34_ChrX	1115364
Sp34_ChrX	1115738
Sp34_ChrX	1115745
Sp34_ChrX	1115752
Sp34_ChrX	1115766
Sp34_ChrX	1115771
Sp34_ChrX	1115782
Sp34_ChrX	1115785
Sp34_ChrX	1115789
Sp34_ChrX	1115797
Sp34_ChrX	1115802
Sp34_ChrX	1115808
Sp34_ChrX	1115810
Sp34_ChrX	1115811
Sp34_ChrX	1115814
Sp34_ChrX	1115815
Sp34_ChrX	1115818
Sp34_ChrX	1115831
Sp34_ChrX	1115849
Sp34_ChrX	1115851
Sp34_ChrX	1115862
Sp34_ChrX	1115865
Sp34_ChrX	1115866
Sp34_ChrX	1115867
Sp34_ChrX	1115884
Sp34_ChrX	1115885
Sp34_ChrX	1115886
Sp34_ChrX	1115893
Sp34_ChrX	1115909
Sp34_ChrX	1115917
Sp34_ChrX	1115918
Sp34_ChrX	1115979
Sp34_ChrX	1115991
Sp34_ChrX	1116027
Sp34_ChrX	1116028
Sp34_ChrX	1116045
Sp34_ChrX	1116057
Sp34_ChrX	1116062
Sp34_ChrX	1116064
Sp34_ChrX	1116065
Sp34_ChrX	1116067
Sp34_ChrX	1116078
Sp34_ChrX	1116086
Sp34_ChrX	1116091
Sp34_ChrX	1116101
Sp34_ChrX	1116115
Sp34_ChrX	1116128
Sp34_ChrX	1116265
Sp34_ChrX	1116270
Sp34_ChrX	1116279
Sp34_ChrX	1116281
Sp34_ChrX	1116282
Sp34_ChrX	1116287
Sp34_ChrX	1116288
Sp34_ChrX	1116303
Sp34_ChrX	1116309
Sp34_ChrX	1116329
Sp34_ChrX	1116334
Sp34_ChrX	1116343
Sp34_ChrX	1116351
Sp34_ChrX	1116352
Sp34_ChrX	1116353
Sp34_ChrX	1116374
Sp34_ChrX	1116379
Sp34_ChrX	1116440
Sp34_ChrX	1116630
Sp34_ChrX	1116631
Sp34_ChrX	1116635
Sp34_ChrX	1116636
Sp34_ChrX	1116645
Sp34_ChrX	1116646
Sp34_ChrX	1116654
Sp34_ChrX	1116657
Sp34_ChrX	1116667
Sp34_ChrX	1116689
Sp34_ChrX	1116700
Sp34_ChrX	1116735
Sp34_ChrX	1116739
Sp34_ChrX	1116740
Sp34_ChrX	1116750
Sp34_ChrX	1116752
Sp34_ChrX	1116760
Sp34_ChrX	1116762
Sp34_ChrX	1116764
Sp34_ChrX	1116765
Sp34_ChrX	1116776
Sp34_ChrX	1116777
Sp34_ChrX	1116784
Sp34_ChrX	1116812
Sp34_ChrX	1116814
Sp34_ChrX	1116827
Sp34_ChrX	1116834
Sp34_ChrX	1116839
Sp34_ChrX	1116841
Sp34_ChrX	1116847
Sp34_ChrX	1116852
Sp34_ChrX	1116853
Sp34_ChrX	1116859
Sp34_ChrX	1116906
Sp34_ChrX	1116914
Sp34_ChrX	1116921
Sp34_ChrX	1117092
Sp34_ChrX	1117093
Sp34_ChrX	1117122
Sp34_ChrX	1117127
Sp34_ChrX	1117145
Sp34_ChrX	1117209
Sp34_ChrX	1117212
Sp34_ChrX	1117216
Sp34_ChrX	1117219
Sp34_ChrX	1117244
Sp34_ChrX	1124298
Sp34_ChrX	1124333
Sp34_ChrX	1124334
Sp34_ChrX	1124348
Sp34_ChrX	1124388
Sp34_ChrX	1124406
Sp34_ChrX	1124408
Sp34_ChrX	1124410
Sp34_ChrX	1124412
Sp34_ChrX	1124413
Sp34_ChrX	1124419
Sp34_ChrX	1124425
Sp34_ChrX	1124436
Sp34_ChrX	1124441
Sp34_ChrX	1124444
Sp34_ChrX	1124470
Sp34_ChrX	1124497
Sp34_ChrX	1124520
Sp34_ChrX	1124531
Sp34_ChrX	1124533
Sp34_ChrX	1124538
Sp34_ChrX	1124549
Sp34_ChrX	1124554
Sp34_ChrX	1138664
Sp34_ChrX	1138689
Sp34_ChrX	1138716
Sp34_ChrX	1138720
Sp34_ChrX	1138722
Sp34_ChrX	1138726
Sp34_ChrX	1138759
Sp34_ChrX	1138767
Sp34_ChrX	1138770
Sp34_ChrX	1138772
Sp34_ChrX	1138778
Sp34_ChrX	1150302
Sp34_ChrX	1150393
Sp34_ChrX	1150398
Sp34_ChrX	1150402
Sp34_ChrX	1150403
Sp34_ChrX	1150490
Sp34_ChrX	1151938
Sp34_ChrX	1151964
Sp34_ChrX	1151975
Sp34_ChrX	1151987
Sp34_ChrX	1151988
Sp34_ChrX	1152027
Sp34_ChrX	1154468
Sp34_ChrX	1154515
Sp34_ChrX	1154522
Sp34_ChrX	1154551
Sp34_ChrX	1154556
Sp34_ChrX	1154558
Sp34_ChrX	1154576
Sp34_ChrX	1155938
Sp34_ChrX	1155939
Sp34_ChrX	1155948
Sp34_ChrX	1156019
Sp34_ChrX	1156021
Sp34_ChrX	1156023
Sp34_ChrX	1156063
Sp34_ChrX	1156087
Sp34_ChrX	1164561
Sp34_ChrX	1164562
Sp34_ChrX	1164564
Sp34_ChrX	1164583
Sp34_ChrX	1164595
Sp34_ChrX	1164597
Sp34_ChrX	1164598
Sp34_ChrX	1164609
Sp34_ChrX	1164638
Sp34_ChrX	1164660
Sp34_ChrX	1164677
Sp34_ChrX	1164688
Sp34_ChrX	1164709
Sp34_ChrX	1164731
Sp34_ChrX	1164734
Sp34_ChrX	1164737
Sp34_ChrX	1164739
Sp34_ChrX	1170471
Sp34_ChrX	1170474
Sp34_ChrX	1170524
Sp34_ChrX	1170537
Sp34_ChrX	1170550
Sp34_ChrX	1170572
Sp34_ChrX	1170577
Sp34_ChrX	1170582
Sp34_ChrX	1170591
Sp34_ChrX	1170610
Sp34_ChrX	1170620
Sp34_ChrX	1170643
Sp34_ChrX	1170649
Sp34_ChrX	1170703
Sp34_ChrX	1170750
Sp34_ChrX	1170758
Sp34_ChrX	1174584
Sp34_ChrX	1174739
Sp34_ChrX	1185126
Sp34_ChrX	1185127
Sp34_ChrX	1185130
Sp34_ChrX	1185133
Sp34_ChrX	1185146
Sp34_ChrX	1185199
Sp34_ChrX	1185279
Sp34_ChrX	1185319
Sp34_ChrX	1185345
Sp34_ChrX	1185346
Sp34_ChrX	1185347
Sp34_ChrX	1185352
Sp34_ChrX	1185355
Sp34_ChrX	1185360
Sp34_ChrX	1185369
Sp34_ChrX	1185388
Sp34_ChrX	1185451
Sp34_ChrX	1185452
Sp34_ChrX	1185474
Sp34_ChrX	1185494
Sp34_ChrX	1185522
Sp34_ChrX	1185523
Sp34_ChrX	1191171
Sp34_ChrX	1191179
Sp34_ChrX	1191247
Sp34_ChrX	1191259
Sp34_ChrX	1191278
Sp34_ChrX	1191280
Sp34_ChrX	1199182
Sp34_ChrX	1199188
Sp34_ChrX	1199209
Sp34_ChrX	1199214
Sp34_ChrX	1199220
Sp34_ChrX	1199237
Sp34_ChrX	1199253
Sp34_ChrX	1199254
Sp34_ChrX	1199272
Sp34_ChrX	1199350
Sp34_ChrX	1199378
Sp34_ChrX	1199387
Sp34_ChrX	1202366
Sp34_ChrX	1202374
Sp34_ChrX	1202375
Sp34_ChrX	1202381
Sp34_ChrX	1202385
Sp34_ChrX	1202389
Sp34_ChrX	1202402
Sp34_ChrX	1202425
Sp34_ChrX	1202435
Sp34_ChrX	1202437
Sp34_ChrX	1216070
Sp34_ChrX	1216071
Sp34_ChrX	1216072
Sp34_ChrX	1216077
Sp34_ChrX	1216079
Sp34_ChrX	1216128
Sp34_ChrX	1216131
Sp34_ChrX	1216158
Sp34_ChrX	1216172
Sp34_ChrX	1216178
Sp34_ChrX	1216184
Sp34_ChrX	1216192
Sp34_ChrX	1216194
Sp34_ChrX	1216206
Sp34_ChrX	1216249
Sp34_ChrX	1216861
Sp34_ChrX	1216865
Sp34_ChrX	1216890
Sp34_ChrX	1216898
Sp34_ChrX	1216918
Sp34_ChrX	1216922
Sp34_ChrX	1216938
Sp34_ChrX	1216939
Sp34_ChrX	1216975
Sp34_ChrX	1216978
Sp34_ChrX	1216998
Sp34_ChrX	1217005
Sp34_ChrX	1217008
Sp34_ChrX	1217013
Sp34_ChrX	1217021
Sp34_ChrX	1217478
Sp34_ChrX	1217579
Sp34_ChrX	1217612
Sp34_ChrX	1217616
Sp34_ChrX	1217646
Sp34_ChrX	1217658
Sp34_ChrX	1217670
Sp34_ChrX	1217694
Sp34_ChrX	1217715
Sp34_ChrX	1230443
Sp34_ChrX	1230503
Sp34_ChrX	1230530
Sp34_ChrX	1230541
Sp34_ChrX	1230556
Sp34_ChrX	1230559
Sp34_ChrX	1230648
Sp34_ChrX	1230655
Sp34_ChrX	1247741
Sp34_ChrX	1247804
Sp34_ChrX	1247809
Sp34_ChrX	1247834
Sp34_ChrX	1247835
Sp34_ChrX	1247838
Sp34_ChrX	1247839
Sp34_ChrX	1247842
Sp34_ChrX	1247844
Sp34_ChrX	1247845
Sp34_ChrX	1247859
Sp34_ChrX	1247880
Sp34_ChrX	1247882
Sp34_ChrX	1247889
Sp34_ChrX	1247911
Sp34_ChrX	1247916
Sp34_ChrX	1247920
Sp34_ChrX	1251785
Sp34_ChrX	1251809
Sp34_ChrX	1251851
Sp34_ChrX	1251925
Sp34_ChrX	1251926
Sp34_ChrX	1251995
Sp34_ChrX	1254592
Sp34_ChrX	1254624
Sp34_ChrX	1254676
Sp34_ChrX	1268231
Sp34_ChrX	1268250
Sp34_ChrX	1268252
Sp34_ChrX	1268256
Sp34_ChrX	1268258
Sp34_ChrX	1268267
Sp34_ChrX	1268268
Sp34_ChrX	1268279
Sp34_ChrX	1268289
Sp34_ChrX	1268290
Sp34_ChrX	1268298
Sp34_ChrX	1268303
Sp34_ChrX	1268306
Sp34_ChrX	1268375
Sp34_ChrX	1271299
Sp34_ChrX	1271300
Sp34_ChrX	1271321
Sp34_ChrX	1271332
Sp34_ChrX	1271338
Sp34_ChrX	1271340
Sp34_ChrX	1271372
Sp34_ChrX	1277115
Sp34_ChrX	1277119
Sp34_ChrX	1277125
Sp34_ChrX	1277126
Sp34_ChrX	1277128
Sp34_ChrX	1277130
Sp34_ChrX	1277133
Sp34_ChrX	1277135
Sp34_ChrX	1277137
Sp34_ChrX	1277139
Sp34_ChrX	1277165
Sp34_ChrX	1277173
Sp34_ChrX	1277182
Sp34_ChrX	1277190
Sp34_ChrX	1277201
Sp34_ChrX	1277213
Sp34_ChrX	1277218
Sp34_ChrX	1277239
Sp34_ChrX	1277240
Sp34_ChrX	1277257
Sp34_ChrX	1289778
Sp34_ChrX	1289779
Sp34_ChrX	1289789
Sp34_ChrX	1289796
Sp34_ChrX	1290266
Sp34_ChrX	1290270
Sp34_ChrX	1290282
Sp34_ChrX	1290366
Sp34_ChrX	1290371
Sp34_ChrX	1290378
Sp34_ChrX	1290661
Sp34_ChrX	1290670
Sp34_ChrX	1290678
Sp34_ChrX	1290681
Sp34_ChrX	1290682
Sp34_ChrX	1290694
Sp34_ChrX	1290695
Sp34_ChrX	1290697
Sp34_ChrX	1290700
Sp34_ChrX	1290706
Sp34_ChrX	1290758
Sp34_ChrX	1290759
Sp34_ChrX	1290769
Sp34_ChrX	1290772
Sp34_ChrX	1290773
Sp34_ChrX	1290777
Sp34_ChrX	1290782
Sp34_ChrX	1290785
Sp34_ChrX	1290792
Sp34_ChrX	1290803
Sp34_ChrX	1290809
Sp34_ChrX	1290829
Sp34_ChrX	1290836
Sp34_ChrX	1290881
Sp34_ChrX	1295416
Sp34_ChrX	1295420
Sp34_ChrX	1295425
Sp34_ChrX	1295441
Sp34_ChrX	1295456
Sp34_ChrX	1295499
Sp34_ChrX	1295506
Sp34_ChrX	1295533
Sp34_ChrX	1295537
Sp34_ChrX	1295553
Sp34_ChrX	1295597
Sp34_ChrX	1295599
Sp34_ChrX	1305177
Sp34_ChrX	1305233
Sp34_ChrX	1305256
Sp34_ChrX	1305257
Sp34_ChrX	1305294
Sp34_ChrX	1305295
Sp34_ChrX	1357085
Sp34_ChrX	1357163
Sp34_ChrX	1357164
Sp34_ChrX	1357172
Sp34_ChrX	1357181
Sp34_ChrX	1357191
Sp34_ChrX	1357202
Sp34_ChrX	1357234
Sp34_ChrX	1357235
Sp34_ChrX	1357305
Sp34_ChrX	1358086
Sp34_ChrX	1358087
Sp34_ChrX	1358108
Sp34_ChrX	1358123
Sp34_ChrX	1358145
Sp34_ChrX	1358169
Sp34_ChrX	1358213
Sp34_ChrX	1358688
Sp34_ChrX	1358704
Sp34_ChrX	1358716
Sp34_ChrX	1358722
Sp34_ChrX	1359875
Sp34_ChrX	1359880
Sp34_ChrX	1359894
Sp34_ChrX	1359944
Sp34_ChrX	1362157
Sp34_ChrX	1362192
Sp34_ChrX	1362236
Sp34_ChrX	1362238
Sp34_ChrX	1362259
Sp34_ChrX	1362260
Sp34_ChrX	1362289
Sp34_ChrX	1362290
Sp34_ChrX	1365295
Sp34_ChrX	1365360
Sp34_ChrX	1365367
Sp34_ChrX	1369239
Sp34_ChrX	1369259
Sp34_ChrX	1369270
Sp34_ChrX	1369341
Sp34_ChrX	1369373
Sp34_ChrX	1369376
Sp34_ChrX	1372227
Sp34_ChrX	1372251
Sp34_ChrX	1372314
Sp34_ChrX	1372320
Sp34_ChrX	1372327
Sp34_ChrX	1372330
Sp34_ChrX	1372332
Sp34_ChrX	1372336
Sp34_ChrX	1372339
Sp34_ChrX	1372345
Sp34_ChrX	1372366
Sp34_ChrX	1372379
Sp34_ChrX	1372425
Sp34_ChrX	1377545
Sp34_ChrX	1377554
Sp34_ChrX	1377638
Sp34_ChrX	1377678
Sp34_ChrX	1377685
Sp34_ChrX	1377700
Sp34_ChrX	1378735
Sp34_ChrX	1378744
Sp34_ChrX	1378747
Sp34_ChrX	1378769
Sp34_ChrX	1379238
Sp34_ChrX	1379286
Sp34_ChrX	1379308
Sp34_ChrX	1379330
Sp34_ChrX	1379335
Sp34_ChrX	1379354
Sp34_ChrX	1388210
Sp34_ChrX	1388224
Sp34_ChrX	1388232
Sp34_ChrX	1388252
Sp34_ChrX	1388278
Sp34_ChrX	1388301
Sp34_ChrX	1388310
Sp34_ChrX	1388316
Sp34_ChrX	1388336
Sp34_ChrX	1388339
Sp34_ChrX	1388345
Sp34_ChrX	1388354
Sp34_ChrX	1388362
Sp34_ChrX	1388366
Sp34_ChrX	1388372
Sp34_ChrX	1388390
Sp34_ChrX	1388395
Sp34_ChrX	1388402
Sp34_ChrX	1388864
Sp34_ChrX	1388898
Sp34_ChrX	1388967
Sp34_ChrX	1388970
Sp34_ChrX	1388974
Sp34_ChrX	1388983
Sp34_ChrX	1388984
Sp34_ChrX	1388985
Sp34_ChrX	1388987
Sp34_ChrX	1389045
Sp34_ChrX	1389098
Sp34_ChrX	1389444
Sp34_ChrX	1389466
Sp34_ChrX	1389542
Sp34_ChrX	1389556
Sp34_ChrX	1389559
Sp34_ChrX	1389579
Sp34_ChrX	1389580
Sp34_ChrX	1389619
Sp34_ChrX	1389620
Sp34_ChrX	1389622
Sp34_ChrX	1389633
Sp34_ChrX	1389650
Sp34_ChrX	1389667
Sp34_ChrX	1389684
Sp34_ChrX	1392751
Sp34_ChrX	1392807
Sp34_ChrX	1394329
Sp34_ChrX	1394330
Sp34_ChrX	1394350
Sp34_ChrX	1394363
Sp34_ChrX	1394364
